Date,Open,High,Low,Close,Adj Close,Volume
2016-06-21,47.759997999999996,47.889998999999996,47.200001,47.27,46.929676,5312700
2016-06-22,47.369999,47.68,47.150002,47.23,46.889961,5065500
2016-06-23,47.68,48.540001000000004,47.650002,48.490002000000004,48.140896000000005,7447000
2016-06-24,46.5,47.360001000000004,45.299999,45.73,45.400764,25442100
2016-06-27,45.349998,45.700001,44.57,45.240002000000004,44.914295,11227200
2016-06-28,46.099998,46.150002,45.27,45.900002,45.569542,9548000
2016-06-29,46.299999,47.009997999999996,46.18,46.650002,46.31414,7973300
2016-06-30,46.73,47.299999,46.349998,47.009997999999996,46.671547,10773500
2016-07-01,46.75,47.360001000000004,46.5,46.66,46.324065999999995,5462200
2016-07-05,46.400002,47.43,46.029999,47.349998,47.009098,9277100
2016-07-06,47.02,47.93,46.779999,47.650002,47.306946,6827600
2016-07-07,47.970001,49.060001,47.75,48.889998999999996,48.538013,9871400
2016-07-08,49.41,51.09,49.220001,50.849998,50.483902,12048300
2016-07-11,51.580002,52.400002,51.52,52.02,51.645481,11219400
2016-07-12,52.599998,53.279999,51.939999,52.799999,52.419865,10919000
2016-07-13,52.900002,53.200001,52.700001,52.779999,52.400005,8115100
2016-07-14,53.060001,53.799999,52.619999,53.32,52.936122999999995,7922300
2016-07-15,52.639998999999996,52.939999,51.84,52.700001,52.320583,10715400
2016-07-18,53.349998,53.43,52.77,52.970001,52.58864200000001,6324800
2016-07-19,52.939999,53.73,52.84,53.52,53.134682,9566300
2016-07-20,53.700001,54.509997999999996,53.48,54.220001,53.829643000000004,7411500
2016-07-21,54.099998,54.27,53.040001000000004,53.220001,52.836842000000004,9032700
2016-07-22,53.41,54.669998,53.02,54.669998,54.276398,7894200
2016-07-25,55.0,55.810001,54.759997999999996,55.68,55.279129000000005,7813200
2016-07-26,56.169998,56.919998,56.09,56.630001,56.22229,12862700
2016-07-27,57.119999,57.220001,55.720001,56.060001,55.656394999999996,11122600
2016-07-28,56.189999,56.599998,56.009997999999996,56.18,55.775532,5547900
2016-07-29,56.389998999999996,57.25,55.380001,57.099998,56.6889,10239700
2016-08-01,57.34,57.549999,56.360001000000004,56.73,56.321571,7528000
2016-08-02,57.0,57.029999,55.5,56.040001000000004,55.636536,7068700
2016-08-03,55.970001,56.299999,55.66,56.189999,55.785454,7495700
2016-08-04,56.459998999999996,57.490002000000004,56.349998,57.23,56.817966000000006,6788000
2016-08-05,57.889998999999996,58.23,57.610001000000004,58.200001,57.780991,9289700
2016-08-08,59.0,59.139998999999996,58.119999,58.740002000000004,58.317101,7626600
2016-08-09,59.029999,59.459998999999996,58.740002000000004,58.889998999999996,58.466018999999996,9308600
2016-08-10,59.41,59.5,58.32,58.509997999999996,58.088753000000004,9393500
2016-08-11,58.82,59.950001,58.700001,59.700001,59.27018399999999,15741200
2016-08-12,61.900002,63.380001,60.630001,63.040001000000004,62.58614300000001,35643600
2016-08-15,63.110001000000004,63.5,62.130001,62.98,62.526568999999995,14332600
2016-08-16,62.889998999999996,62.990002000000004,62.41,62.599998,62.14930699999999,7191300
2016-08-17,62.599998,62.740002000000004,60.66,61.150002,60.709747,14880300
2016-08-18,61.060001,62.200001,60.82,62.099998,61.652905000000004,8292100
2016-08-19,62.07,62.73,61.799999,62.259997999999996,61.811752,7289000
2016-08-22,62.450001,62.610001000000004,61.709998999999996,62.52,62.069885,6118700
2016-08-23,63.040001000000004,63.32,62.73,62.91,62.57216999999999,8494100
2016-08-24,63.130001,63.16,61.650002,61.939999,61.607376,7461200
2016-08-25,61.959998999999996,61.990002000000004,60.759997999999996,61.529999,61.199585,10150800
2016-08-26,61.689999,62.380001,61.200001,62.029999,61.696895999999995,7500600
2016-08-29,62.279999,62.529999,61.889998999999996,61.990002000000004,61.657116,6848800
2016-08-30,61.91,62.240002000000004,61.459998999999996,61.630001,61.299049,7138600
2016-08-31,61.75,61.919998,61.16,61.34,61.010597,9713600
2016-09-01,61.389998999999996,63.380001,61.34,63.150002,62.81087900000001,10712300
2016-09-02,63.279999,63.349998,61.82,62.529999,62.194214,8078700
2016-09-06,62.75,63.119999,62.43,63.119999,62.781043999999994,7670300
2016-09-07,62.919998,63.23,61.830002,62.189999,61.856033,9949700
2016-09-08,62.130001,62.740002000000004,61.419998,62.639998999999996,62.303622999999995,7872500
2016-09-09,61.950001,62.299999,59.0,59.52,59.200378,17444000
2016-09-12,58.73,60.869999,57.32,60.75,60.423770999999995,14956500
2016-09-13,60.599998,61.299999,59.529999,59.869999,59.5485,11794200
2016-09-14,60.009997999999996,60.599998,59.509997999999996,60.400002,60.075653,7976200
2016-09-15,60.5,62.759997999999996,60.360001000000004,62.689999,62.353352,12880300
2016-09-16,62.91,63.25,62.119999,62.84,62.502552,22561100
2016-09-19,63.5,65.260002,63.209998999999996,63.669998,63.32808299999999,10407000
2016-09-20,64.400002,64.400002,62.740002000000004,63.09,62.751205000000006,8277800
2016-09-21,63.279999,64.980003,63.27,64.860001,64.511696,8405300
2016-09-22,65.239998,65.440002,64.650002,65.019997,64.670845,7718300
2016-09-23,65.099998,65.290001,64.660004,64.949997,64.601212,6903300
2016-09-26,64.209999,64.599998,63.529999,64.339996,63.994488,5751000
2016-09-27,64.089996,66.639999,64.059998,66.540001,66.18267800000001,10068800
2016-09-28,66.639999,66.83000200000001,65.93,66.779999,66.421387,7994700
2016-09-29,66.66999799999999,67.610001,66.050003,67.400002,67.038055,8417100
2016-09-30,67.769997,69.190002,67.370003,68.519997,68.152046,10748300
2016-10-03,68.519997,69.510002,68.33000200000001,68.449997,68.08242,6064900
2016-10-04,68.550003,69.699997,67.790001,68.300003,67.933228,7040600
2016-10-05,68.879997,69.58000200000001,68.019997,68.230003,67.863609,7636000
2016-10-06,67.410004,67.83000200000001,66.260002,67.339996,66.978371,9005300
2016-10-07,67.790001,67.970001,66.660004,66.849998,66.491013,7156500
2016-10-10,67.199997,67.559998,66.470001,67.099998,66.739662,7183200
2016-10-11,66.879997,66.980003,65.620003,66.129997,65.774872,9713500
2016-10-12,65.860001,66.779999,65.309998,66.43,66.073265,10498000
2016-10-13,65.650002,65.800003,63.700001,65.349998,64.99906899999999,9752900
2016-10-14,66.150002,66.599998,65.599998,65.989998,65.635628,8265900
2016-10-17,65.980003,66.599998,65.519997,65.610001,65.25766800000001,4883200
2016-10-18,66.519997,66.989998,66.25,66.610001,66.25230400000001,6713500
2016-10-19,66.160004,66.779999,65.82,66.470001,66.11306,4976500
2016-10-20,67.25,67.949997,66.300003,67.730003,67.366295,7802100
2016-10-21,67.489998,67.660004,66.900002,67.540001,67.177307,6987700
2016-10-24,68.0,70.790001,67.989998,70.709999,70.330276,8495900
2016-10-25,70.589996,72.300003,70.25,71.870003,71.484055,9936500
2016-10-26,71.269997,72.949997,71.199997,72.160004,71.77250699999999,8344800
2016-10-27,72.709999,72.849998,70.389999,70.68,70.300446,9716600
2016-10-28,71.019997,72.099998,70.43,70.559998,70.18109100000001,7271400
2016-10-31,70.790001,71.629997,70.75,71.160004,70.777878,6309700
2016-11-01,71.41999799999999,71.809998,68.290001,69.050003,68.679199,11830600
2016-11-02,69.58000200000001,70.519997,68.639999,68.760002,68.390755,7396200
2016-11-03,69.08000200000001,69.139999,66.639999,67.959999,67.595055,7741600
2016-11-04,67.510002,68.730003,66.58000200000001,67.57,67.207146,8219500
2016-11-07,69.550003,71.720001,69.5,71.269997,70.887276,12189500
2016-11-08,71.540001,71.769997,70.5,71.160004,70.777878,10717500
2016-11-09,69.230003,70.900002,68.720001,69.959999,69.584312,11413300
2016-11-10,71.489998,71.5,66.760002,67.769997,67.40606700000001,21732000
2016-11-11,79.510002,88.769997,78.5,87.970001,87.497597,54383600
2016-11-14,88.089996,88.190002,83.620003,83.639999,83.190842,33702100
2016-11-15,84.290001,87.449997,83.93,86.190002,85.72715,15652300
2016-11-16,87.339996,92.559998,86.349998,91.629997,91.137947,24676400
2016-11-17,92.309998,94.790001,90.650002,92.389999,91.893867,20824700
2016-11-18,92.389999,94.33000200000001,91.800003,93.360001,92.85865799999999,14401500
2016-11-21,94.089996,94.349998,92.400002,92.980003,92.480698,10910900
2016-11-22,93.300003,93.739998,92.379997,93.650002,93.147102,8259200
2016-11-23,93.720001,95.25,92.769997,93.970001,93.605316,11044000
2016-11-25,94.41999799999999,95.099998,93.410004,94.160004,93.794586,4889100
2016-11-28,93.870003,94.739998,93.599998,94.110001,93.744766,6968400
2016-11-29,94.0,94.440002,92.529999,93.25,92.8881,11114200
2016-11-30,93.599998,94.160004,92.099998,92.199997,91.842186,11012500
2016-12-01,92.099998,92.16999799999999,84.769997,87.639999,87.299881,25888100
2016-12-02,86.25,88.800003,85.120003,88.449997,88.106735,11957300
2016-12-05,89.989998,92.610001,89.0,91.879997,91.523422,15057100
2016-12-06,92.209999,93.730003,91.57,93.389999,93.027565,12469900
2016-12-07,92.839996,95.300003,92.099998,95.07,94.701042,12020100
2016-12-08,95.190002,96.620003,93.050003,93.480003,93.11721800000001,9538600
2016-12-09,94.199997,94.269997,90.709999,91.82,91.463654,9557800
2016-12-12,89.849998,89.949997,87.540001,89.589996,89.242302,15033300
2016-12-13,90.089996,92.290001,90.050003,91.16999799999999,90.816185,9694900
2016-12-14,92.540001,97.110001,91.57,96.449997,96.075676,24599500
2016-12-15,96.900002,99.940002,96.599998,98.709999,98.326912,18663700
2016-12-16,99.83000200000001,100.699997,97.730003,100.410004,100.020325,26861700
2016-12-19,99.699997,102.449997,99.0,101.629997,101.23558,18616400
2016-12-20,104.58000200000001,106.129997,104.120003,105.16999799999999,104.761848,21201400
2016-12-21,105.639999,105.949997,103.709999,105.83000200000001,105.41928899999999,14403400
2016-12-22,106.82,108.870003,106.529999,107.110001,106.694313,17965300
2016-12-23,106.379997,109.839996,106.269997,109.779999,109.353958,16168700
2016-12-27,112.059998,117.360001,111.220001,117.32,116.86469299999999,29856800
2016-12-28,119.599998,119.93,108.690002,109.25,108.82601899999999,57394100
2016-12-29,104.900002,111.489998,102.800003,111.43,110.997551,54036800
2016-12-30,111.349998,111.91999799999999,106.300003,106.739998,106.32575200000001,30323300
2017-01-03,104.400002,106.370003,99.379997,102.010002,101.61412,37549900
2017-01-04,103.400002,105.5,101.529999,104.389999,103.984879,29980500
2017-01-05,104.529999,105.82,101.050003,101.739998,101.34515400000001,24607400
2017-01-06,102.849998,104.25,101.199997,103.099998,102.699883,20571400
2017-01-09,103.5,108.0,103.5,107.279999,106.86366299999999,22857700
2017-01-10,107.809998,109.190002,105.629997,106.470001,106.05680100000001,22023000
2017-01-11,106.0,106.199997,104.150002,105.160004,104.75188399999999,13141600
2017-01-12,104.230003,104.699997,101.620003,103.440002,103.038567,15640400
2017-01-13,103.599998,105.0,103.059998,103.43,103.028595,11445500
2017-01-17,103.0,103.199997,100.57,101.110001,100.717606,14497600
2017-01-18,100.239998,103.230003,99.110001,102.949997,102.550461,16360600
2017-01-19,103.07,106.459999,102.980003,105.160004,104.75188399999999,16121800
2017-01-20,106.08000200000001,106.800003,103.120003,104.010002,103.606346,12300600
2017-01-23,103.800003,105.900002,103.699997,105.089996,104.682152,9247600
2017-01-24,105.5,107.58000200000001,104.900002,107.33000200000001,106.913467,10701300
2017-01-25,109.050003,109.300003,106.33000200000001,107.790001,107.37168100000001,13069000
2017-01-26,107.900002,109.949997,106.699997,109.650002,109.22446399999998,11470000
2017-01-27,109.93,111.889999,108.849998,111.769997,111.33622700000001,11799900
2017-01-30,110.91999799999999,111.010002,107.910004,110.019997,109.59301799999999,12400100
2017-01-31,108.949997,110.050003,108.199997,109.18,108.756279,9068900
2017-02-01,110.58000200000001,114.120003,109.860001,113.949997,113.50776699999999,14750100
2017-02-02,113.300003,115.739998,112.059998,115.389999,114.94218400000001,12081000
2017-02-03,115.449997,115.900002,113.900002,114.379997,113.936104,9318600
2017-02-06,114.0,117.33000200000001,114.0,117.309998,116.85473600000002,12669200
2017-02-07,118.699997,120.91999799999999,117.900002,119.129997,118.66766399999999,18655600
2017-02-08,118.400002,119.309998,116.379997,118.610001,118.149681,11239500
2017-02-09,118.860001,119.059998,115.599998,116.379997,115.928345,21064200
2017-02-10,119.93,120.699997,112.599998,113.620003,113.17906200000002,41277300
2017-02-13,113.389999,113.980003,108.199997,108.379997,107.95938100000001,29518100
2017-02-14,107.989998,110.150002,106.290001,108.779999,108.35783400000001,21247300
2017-02-15,108.900002,109.800003,107.760002,109.0,108.57698799999999,9325500
2017-02-16,109.389999,109.440002,105.660004,107.25,106.833771,16179400
2017-02-17,106.699997,107.410004,104.790001,107.230003,106.81385,14093500
2017-02-21,108.230003,111.230003,108.220001,111.07,110.638954,13798800
2017-02-22,111.41999799999999,111.800003,109.989998,110.760002,110.46939099999999,10844300
2017-02-23,105.5,106.389999,99.68,100.489998,100.226341,39822200
2017-02-24,97.07,102.0,95.699997,101.459999,101.193794,25747600
2017-02-27,102.199997,105.019997,101.559998,104.410004,104.13606300000001,17885000
2017-02-28,104.800003,105.199997,100.779999,101.480003,101.21374499999999,15634000
2017-03-01,103.790001,104.370003,101.110001,102.790001,102.520302,12620100
2017-03-02,102.269997,102.839996,98.889999,99.0,98.74025,18858300
2017-03-03,98.57,98.769997,96.220001,98.43,98.171745,21617300
2017-03-06,96.959999,98.099998,95.16999799999999,97.66999799999999,97.41373399999999,22089200
2017-03-07,97.66999799999999,99.529999,97.150002,98.739998,98.48093399999999,15085000
2017-03-08,100.699997,101.300003,98.470001,98.559998,98.301399,15967800
2017-03-09,97.910004,99.449997,97.400002,98.540001,98.281456,11951500
2017-03-10,99.610001,100.089996,98.379997,99.120003,98.85994000000001,12493500
2017-03-13,99.540001,102.25,99.510002,101.849998,101.582771,19353400
2017-03-14,102.370003,102.75,100.470001,101.779999,101.512955,13050400
2017-03-15,102.25,102.989998,100.32,102.550003,102.28094499999999,15375900
2017-03-16,102.980003,103.83000200000001,102.410004,103.809998,103.53763599999999,13077500
2017-03-17,104.519997,106.120003,103.809998,106.07,105.79169499999999,27992200
2017-03-20,106.779999,109.610001,106.129997,109.449997,109.16282700000001,18714200
2017-03-21,108.75,109.959999,105.589996,105.910004,105.632126,22837100
2017-03-22,105.459999,108.260002,105.300003,108.07,107.78645300000001,15419100
2017-03-23,107.75,108.559998,106.699997,107.089996,106.809021,13348500
2017-03-24,108.970001,109.290001,106.41999799999999,107.470001,107.18802600000001,10987500
2017-03-27,105.58000200000001,108.410004,103.58000200000001,108.25,107.96597299999999,12666100
2017-03-28,108.300003,108.889999,107.269997,107.690002,107.407455,10811100
2017-03-29,107.989998,108.489998,107.25,107.339996,107.058365,8749800
2017-03-30,107.629997,110.0,107.400002,109.400002,109.112968,13138300
2017-03-31,109.010002,109.889999,108.400002,108.93,108.644203,11020200
2017-04-03,108.949997,109.650002,107.41999799999999,108.379997,108.095634,11130800
2017-04-04,103.400002,104.41999799999999,100.339996,100.779999,100.515587,31782000
2017-04-05,100.019997,102.370003,99.5,100.029999,99.767548,18676200
2017-04-06,100.239998,101.25,98.410004,100.760002,100.495636,15878000
2017-04-07,101.019997,101.730003,99.720001,100.33000200000001,100.066765,10726700
2017-04-10,100.360001,100.629997,97.599998,97.769997,97.513474,18908300
2017-04-11,96.550003,98.900002,96.349998,98.120003,97.86255600000001,15453700
2017-04-12,98.120003,98.699997,97.099998,97.309998,97.05468,10352300
2017-04-13,96.33000200000001,97.209999,95.489998,95.489998,95.239456,12672300
2017-04-17,96.010002,99.239998,95.800003,99.230003,98.96965,12432300
2017-04-18,98.650002,99.540001,97.599998,99.290001,99.029488,9252900
2017-04-19,100.0,100.980003,99.410004,99.68,99.418465,9520700
2017-04-20,100.269997,101.449997,99.410004,101.260002,100.994316,10100400
2017-04-21,100.839996,101.790001,100.360001,101.68,101.413216,8547400
2017-04-24,102.959999,103.480003,102.110001,102.949997,102.679886,9295500
2017-04-25,103.540001,105.33000200000001,102.66999799999999,104.739998,104.465195,9711000
2017-04-26,105.290001,105.389999,103.940002,104.019997,103.74707,8175100
2017-04-27,104.32,105.980003,103.589996,105.639999,105.36282299999999,7992500
2017-04-28,105.360001,105.639999,104.07,104.300003,104.026344,8677600
2017-05-01,104.739998,106.849998,104.449997,106.639999,106.360207,7693300
2017-05-02,105.550003,105.599998,102.559998,103.480003,103.208504,15749300
2017-05-03,103.199997,104.639999,102.599998,104.25,103.976479,8422600
2017-05-04,104.5,104.949997,103.529999,103.849998,103.577522,5244700
2017-05-05,103.379997,104.150002,102.75,103.860001,103.587502,5710700
2017-05-08,104.339996,104.400002,102.309998,102.769997,102.500351,9131000
2017-05-09,103.0,104.93,102.660004,102.940002,102.669922,21191800
2017-05-10,114.290001,121.82,114.019997,121.290001,120.971764,53227400
2017-05-11,120.050003,130.429993,119.910004,126.5,126.168098,48494800
2017-05-12,126.629997,129.600006,125.779999,127.889999,127.55444299999999,24065500
2017-05-15,129.559998,134.41000400000001,129.380005,134.309998,133.957596,27188500
2017-05-16,136.380005,137.440002,133.360001,136.809998,136.45103500000002,28017500
2017-05-17,134.100006,134.860001,127.550003,127.720001,127.38490300000001,31784200
2017-05-18,129.5,133.429993,127.050003,133.070007,132.720871,28900800
2017-05-19,137.029999,138.220001,135.220001,136.0,135.786026,25459300
2017-05-22,137.770004,139.479996,137.330002,138.899994,138.681473,20915200
2017-05-23,139.699997,139.78999299999998,135.71000700000002,137.029999,136.81440700000002,17031200
2017-05-24,140.96000700000002,141.070007,138.080002,138.570007,138.352005,20399900
2017-05-25,140.0,140.029999,136.440002,138.259995,138.04248,15205700
2017-05-26,137.929993,145.279999,137.110001,141.83999599999999,141.616837,19478500
2017-05-30,143.699997,146.28999299999998,143.050003,144.869995,144.64205900000002,24741300
2017-05-31,146.690002,147.0,142.050003,144.350006,144.122894,22182900
2017-06-01,144.990005,145.029999,142.520004,144.360001,144.132874,12583500
2017-06-02,144.240005,145.300003,143.399994,143.639999,143.414001,12186400
2017-06-05,142.979996,148.529999,142.509995,148.009995,147.77711499999998,20434400
2017-06-06,147.820007,149.690002,146.800003,147.33999599999999,147.10818500000002,18968200
2017-06-07,148.330002,149.880005,147.699997,149.119995,148.885376,15315300
2017-06-08,153.46000700000002,160.0,151.78999299999998,159.940002,159.68837,28579300
2017-06-09,164.740005,168.5,142.75,149.600006,149.36463899999998,92323200
2017-06-12,145.880005,151.699997,142.110001,149.970001,149.734039,42438300
2017-06-13,154.399994,154.770004,145.649994,151.399994,151.161789,41812600
2017-06-14,151.520004,154.059998,148.5,151.720001,151.481308,29616000
2017-06-15,146.96000700000002,153.600006,146.5,152.369995,152.13026399999998,24095600
2017-06-16,152.759995,154.699997,150.240005,151.619995,151.381439,23124000
2017-06-19,153.41000400000001,157.529999,153.259995,157.320007,157.072495,19454400
2017-06-20,159.029999,161.740005,156.919998,157.08999599999999,156.84285,27386100
2017-06-21,158.21000700000002,159.619995,155.699997,159.470001,159.219101,17066300
2017-06-22,159.800003,160.33999599999999,157.399994,158.369995,158.120834,11728300
2017-06-23,158.679993,159.320007,153.220001,153.830002,153.587982,27214700
2017-06-26,155.16000400000001,156.600006,148.330002,152.149994,151.91061399999998,26599000
2017-06-27,151.440002,151.78999299999998,146.350006,146.580002,146.34938,24987300
2017-06-28,149.320007,151.940002,145.75,151.75,151.511246,24873700
2017-06-29,150.600006,150.720001,144.080002,146.679993,146.449219,26610600
2017-06-30,147.380005,147.929993,143.5,144.559998,144.33255,18276500
2017-07-03,145.050003,145.649994,138.580002,139.330002,139.110794,17726800
2017-07-05,141.899994,144.220001,141.130005,143.050003,142.824936,20504700
2017-07-06,141.869995,145.380005,139.759995,143.479996,143.254257,18657100
2017-07-07,145.779999,147.5,144.850006,146.759995,146.529099,16374300
2017-07-10,149.740005,154.0,148.679993,153.699997,153.458176,23962300
2017-07-11,153.850006,156.190002,152.149994,155.880005,155.63476599999998,18948900
2017-07-12,158.300003,163.0,156.559998,162.509995,162.25431799999998,28630200
2017-07-13,163.0,166.300003,158.75,160.630005,160.377289,34228300
2017-07-14,161.28999299999998,165.009995,161.009995,164.949997,164.690475,23548700
2017-07-17,166.330002,167.5,161.75,164.25,163.991577,23269800
2017-07-18,161.779999,166.550003,161.300003,165.96000700000002,165.69889799999999,19416000
2017-07-19,166.330002,167.399994,164.610001,165.100006,164.840256,17176100
2017-07-20,165.929993,167.509995,163.91000400000001,167.5,167.23646499999998,17489900
2017-07-21,166.669998,169.300003,166.08999599999999,168.100006,167.835526,16208300
2017-07-24,168.389999,168.779999,165.720001,166.149994,165.888596,16313100
2017-07-25,165.220001,165.929993,163.580002,165.350006,165.08985900000002,12413900
2017-07-26,167.679993,169.929993,165.850006,167.259995,166.996841,16010100
2017-07-27,168.270004,168.740005,157.559998,161.740005,161.485535,19571400
2017-07-28,160.28999299999998,165.380005,159.279999,164.389999,164.131363,12833700
2017-07-31,164.940002,166.399994,160.619995,162.509995,162.25431799999998,13991800
2017-08-01,162.130005,164.559998,161.0,164.490005,164.231201,10784600
2017-08-02,165.75,165.91000400000001,161.270004,164.389999,164.131363,11961100
2017-08-03,164.369995,166.630005,163.679993,166.479996,166.21807900000002,11060500
2017-08-04,167.399994,170.070007,166.479996,167.21000700000002,166.946945,14727400
2017-08-07,168.389999,172.369995,168.0,172.350006,172.07884199999998,17935300
2017-08-08,173.889999,174.559998,168.71000700000002,170.300003,170.032059,18883400
2017-08-09,168.429993,172.21000700000002,167.669998,172.110001,171.839218,13269600
2017-08-10,172.16000400000001,172.66000400000001,164.330002,164.740005,164.48082,33202200
2017-08-11,157.139999,159.0,152.91000400000001,155.96000700000002,155.71463,37429900
2017-08-14,159.669998,168.550003,159.199997,168.399994,168.135056,31818000
2017-08-15,168.610001,169.669998,165.58999599999999,166.979996,166.717285,19113300
2017-08-16,167.58999599999999,168.53999299999998,163.83999599999999,165.149994,164.890152,14915800
2017-08-17,164.809998,165.5,161.380005,161.470001,161.215973,13136100
2017-08-18,163.669998,164.360001,159.639999,161.5,161.245911,15030100
2017-08-21,162.490005,162.949997,157.369995,159.149994,158.899597,15591800
2017-08-22,160.490005,162.78999299999998,159.71000700000002,162.550003,162.437149,11261400
2017-08-23,161.199997,166.25,160.850006,165.800003,165.684891,14488000
2017-08-24,167.100006,167.279999,164.119995,165.190002,165.07531699999998,11742500
2017-08-25,166.169998,166.580002,163.550003,163.809998,163.696274,8930000
2017-08-28,164.580002,165.100006,162.330002,164.970001,164.855469,9737400
2017-08-29,162.58999599999999,165.580002,162.259995,164.699997,164.585648,8102400
2017-08-30,165.5,166.130005,164.270004,165.679993,165.56497199999998,9610000
2017-08-31,166.5,169.600006,166.199997,169.440002,169.322357,15317100
2017-09-01,169.949997,171.899994,169.600006,170.46000700000002,170.34166000000002,11135800
2017-09-05,168.380005,168.580002,163.559998,165.91000400000001,165.794815,17384100
2017-09-06,167.240005,167.800003,164.399994,165.809998,165.694885,9941800
2017-09-07,166.490005,167.889999,164.949997,166.580002,166.464355,8821700
2017-09-08,166.110001,166.71000700000002,162.71000700000002,163.690002,163.576355,12471400
2017-09-11,165.53999299999998,169.429993,165.320007,169.0,168.88266000000002,14186100
2017-09-12,170.0,170.0,166.970001,169.610001,169.492249,10287200
2017-09-13,168.58999599999999,171.53999299999998,167.279999,170.369995,170.251709,14524000
2017-09-14,168.78999299999998,172.559998,167.800003,169.399994,169.282379,12842800
2017-09-15,172.860001,180.110001,172.649994,180.110001,179.984955,34119800
2017-09-18,185.139999,191.199997,184.860001,187.550003,187.41978500000002,42111500
2017-09-19,185.509995,189.850006,184.619995,187.350006,187.21993999999998,21857000
2017-09-20,187.5,189.419998,184.21000700000002,185.83999599999999,185.71096799999998,18123000
2017-09-21,181.639999,182.699997,177.610001,180.759995,180.634491,26890000
2017-09-22,180.300003,182.309998,178.600006,179.0,178.875732,12280800
2017-09-25,177.75,177.800003,170.16000400000001,171.0,170.88128700000001,21864500
2017-09-26,176.449997,178.679993,170.350006,171.96000700000002,171.840622,28140500
2017-09-27,175.619995,176.270004,172.75,175.729996,175.607986,17843000
2017-09-28,176.020004,176.179993,173.759995,175.679993,175.558029,10881100
2017-09-29,179.080002,179.729996,177.25,178.770004,178.64588899999998,15477300
2017-10-02,180.800003,181.979996,177.0,179.0,178.875732,12587000
2017-10-03,179.25,180.580002,177.580002,179.369995,179.245468,9758300
2017-10-04,179.619995,181.770004,178.139999,180.869995,180.744415,10696200
2017-10-05,181.860001,182.0,179.559998,180.770004,180.644501,10934100
2017-10-06,179.649994,181.83999599999999,179.0,181.300003,181.174133,7970000
2017-10-09,182.78999299999998,186.729996,182.029999,185.389999,185.261292,14087300
2017-10-10,191.429993,192.949997,187.259995,188.929993,188.79882800000001,24371900
2017-10-11,189.600006,191.0,187.740005,190.940002,190.807434,13237700
2017-10-12,191.080002,193.08999599999999,189.929993,191.029999,190.897369,13207300
2017-10-13,193.550003,195.0,191.649994,194.58999599999999,194.454895,15718200
2017-10-16,195.800003,198.050003,193.240005,197.929993,197.792572,14416000
2017-10-17,197.08999599999999,198.899994,196.350006,197.75,197.612701,11964900
2017-10-18,198.110001,198.139999,193.320007,197.580002,197.442825,14182900
2017-10-19,194.440002,198.0,192.449997,197.800003,197.662674,14269300
2017-10-20,198.490005,199.58999599999999,196.53999299999998,196.899994,196.76328999999998,11290500
2017-10-23,197.779999,198.850006,195.800003,196.619995,196.48349,10717400
2017-10-24,196.990005,198.75,195.940002,198.679993,198.542053,10181100
2017-10-25,197.080002,199.220001,191.169998,193.66000400000001,193.525543,20704000
2017-10-26,194.779999,196.16000400000001,193.809998,195.690002,195.554138,8068600
2017-10-27,197.800003,201.869995,196.75,201.860001,201.719849,14304800
2017-10-30,201.860001,206.08999599999999,201.220001,203.83999599999999,203.69847099999998,12601400
2017-10-31,205.130005,207.889999,204.899994,206.809998,206.666412,10297700
2017-11-01,209.350006,209.97000099999997,204.600006,207.199997,207.056137,12564400
2017-11-02,206.0,207.809998,203.649994,205.940002,205.797028,8557700
2017-11-03,207.199997,208.690002,205.33999599999999,208.690002,208.54512,8841000
2017-11-06,207.199997,209.979996,206.699997,209.630005,209.484467,9748600
2017-11-07,210.55000299999998,212.899994,210.059998,212.02999900000003,211.882797,10692500
2017-11-08,211.850006,212.0,207.240005,209.16000400000001,209.01478600000002,13074700
2017-11-09,205.270004,206.330002,200.369995,205.320007,205.17746,24464100
2017-11-10,213.080002,218.669998,211.63000499999998,216.13999900000002,215.989944,31331400
2017-11-13,216.13999900000002,217.169998,212.00999500000003,212.63000499999998,212.482376,14559400
2017-11-14,213.0,214.80000299999998,211.229996,214.17999300000002,214.031296,13232300
2017-11-15,211.94999700000002,212.0,207.800003,209.979996,209.83421299999998,12548700
2017-11-16,212.979996,214.19999700000002,211.25,211.61000099999998,211.46308900000002,11044200
2017-11-17,213.919998,215.350006,210.75,211.36000099999998,211.21325699999997,12891600
2017-11-20,211.99000499999997,214.57000699999998,210.5,214.080002,213.93136600000003,9902500
2017-11-21,215.690002,216.520004,214.399994,216.05000299999998,215.90000899999998,9979400
2017-11-22,217.0,217.0,213.61000099999998,214.92999300000002,214.92999300000002,8916000
2017-11-24,215.58999599999999,217.0,214.600006,216.960007,216.960007,4518800
2017-11-27,217.309998,217.36000099999998,214.00999500000003,214.13999900000002,214.13999900000002,10572400
2017-11-28,214.350006,214.729996,208.240005,210.710007,210.710007,12818800
2017-11-29,210.00999500000003,210.11999500000002,191.229996,196.419998,196.419998,34919700
2017-11-30,199.199997,202.679993,196.649994,200.71000700000002,200.71000700000002,20594200
2017-12-01,199.309998,200.130005,192.470001,197.679993,197.679993,20288700
2017-12-04,200.050003,200.300003,184.5,186.66000400000001,186.66000400000001,31021100
2017-12-05,182.399994,192.699997,180.580002,187.740005,187.740005,24537200
2017-12-06,185.699997,190.139999,184.83999599999999,189.259995,189.259995,11675800
