Date,Open,High,Low,Close,Adj Close,Volume
2010-11-12,2540.469971,2552.23999,2506.399902,2518.209961,2518.209961,2191790000
2010-11-15,2529.02002,2534.560059,2512.290039,2513.820068,2513.820068,1852210000
2010-11-16,2494.209961,2503.290039,2459.790039,2469.840088,2469.840088,2234090000
2010-11-17,2471.27002,2486.159912,2467.189941,2476.01001,2476.01001,1816260000
2010-11-18,2504.409912,2526.830078,2502.5,2514.399902,2514.399902,2046660000
2010-11-19,2510.790039,2520.939941,2499.919922,2518.1201170000004,2518.1201170000004,1839670000
2010-11-22,2509.389893,2532.02002,2501.300049,2532.02002,2532.02002,1850570000
2010-11-23,2504.209961,2510.090088,2483.159912,2494.949951,2494.949951,1892260000
2010-11-24,2519.889893,2545.409912,2519.889893,2543.1201170000004,2543.1201170000004,1634640000
2010-11-26,2525.909912,2541.48999,2522.399902,2534.560059,2534.560059,623980000
2010-11-29,2522.23999,2531.030029,2496.830078,2525.219971,2525.219971,1683260000
2010-11-30,2497.1201170000004,2510.709961,2488.610107,2498.22998,2498.22998,2317480000
2010-12-01,2535.189941,2558.290039,2535.189941,2549.429932,2549.429932,2109940000
2010-12-02,2553.679932,2580.590088,2551.820068,2579.350098,2579.350098,2038130000
2010-12-03,2569.02002,2593.679932,2567.8798829999996,2591.459961,2591.459961,1810400000
2010-12-06,2591.280029,2599.189941,2584.090088,2594.919922,2594.919922,1617030000
2010-12-07,2623.149902,2623.600098,2597.449951,2598.48999,2598.48999,1906290000
2010-12-08,2604.570068,2612.3701170000004,2592.889893,2609.159912,2609.159912,1763460000
2010-12-09,2623.149902,2624.840088,2606.23999,2616.669922,2616.669922,1924980000
2010-12-10,2623.280029,2639.409912,2615.419922,2637.540039,2637.540039,1736730000
2010-12-13,2645.350098,2645.790039,2624.560059,2624.909912,2624.909912,1835330000
2010-12-14,2631.340088,2636.850098,2621.050049,2627.719971,2627.719971,1853270000
2010-12-15,2625.810059,2643.110107,2613.149902,2617.219971,2617.219971,1863980000
2010-12-16,2620.560059,2639.679932,2613.719971,2637.310059,2637.310059,1735290000
2010-12-17,2643.350098,2651.350098,2637.080078,2642.969971,2642.969971,2421830000
2010-12-20,2651.97998,2658.800049,2634.560059,2649.560059,2649.560059,1707950000
2010-12-21,2658.939941,2669.01001,2655.949951,2667.610107,2667.610107,1647550000
2010-12-22,2669.0,2675.26001,2666.6298829999996,2671.47998,2671.47998,1614040000
2010-12-23,2667.419922,2671.6298829999996,2661.169922,2665.600098,2665.600098,1270290000
2010-12-27,2657.090088,2670.570068,2645.3798829999996,2667.27002,2667.27002,1097100000
2010-12-28,2671.850098,2673.02002,2658.209961,2662.8798829999996,2662.8798829999996,1130200000
2010-12-29,2667.179932,2671.22998,2664.51001,2666.929932,2666.929932,1122150000
2010-12-30,2665.679932,2671.110107,2661.830078,2662.97998,2662.97998,1074350000
2010-12-31,2660.580078,2662.389893,2649.040039,2652.8701170000004,2652.8701170000004,1026600000
2011-01-03,2676.649902,2704.860107,2676.340088,2691.52002,2691.52002,1919660000
2011-01-04,2699.860107,2700.8798829999996,2663.639893,2681.25,2681.25,2015440000
2011-01-05,2673.909912,2702.199951,2671.889893,2702.199951,2702.199951,2060750000
2011-01-06,2704.3798829999996,2712.350098,2697.72998,2709.889893,2709.889893,2095490000
2011-01-07,2712.75,2715.959961,2676.360107,2703.169922,2703.169922,1976220000
2011-01-10,2691.469971,2712.320068,2682.25,2707.800049,2707.800049,1868870000
2011-01-11,2719.600098,2722.75,2706.580078,2716.830078,2716.830078,1893100000
2011-01-12,2731.449951,2737.330078,2722.320068,2737.330078,2737.330078,1873960000
2011-01-13,2734.929932,2742.429932,2727.139893,2735.290039,2735.290039,1923900000
2011-01-14,2732.47998,2755.300049,2729.6201170000004,2755.300049,2755.300049,2020210000
2011-01-18,2744.800049,2766.169922,2744.26001,2765.850098,2765.850098,2020190000
2011-01-19,2762.810059,2764.350098,2717.790039,2725.360107,2725.360107,2130930000
2011-01-20,2712.399902,2714.100098,2686.590088,2704.290039,2704.290039,2323250000
2011-01-21,2716.919922,2722.73999,2688.530029,2689.540039,2689.540039,1916960000
2011-01-24,2693.030029,2719.72998,2687.969971,2717.550049,2717.550049,1871300000
2011-01-25,2704.25,2719.340088,2697.51001,2719.25,2719.25,1936120000
2011-01-26,2724.52002,2746.030029,2717.6298829999996,2739.5,2739.5,2031410000
2011-01-27,2745.159912,2763.639893,2740.300049,2755.280029,2755.280029,2020550000
2011-01-28,2755.280029,2755.280029,2679.570068,2686.889893,2686.889893,2371140000
2011-01-31,2693.300049,2706.300049,2676.8701170000004,2700.080078,2700.080078,1952310000
2011-02-01,2717.610107,2755.969971,2716.639893,2751.189941,2751.189941,2255990000
2011-02-02,2744.679932,2758.51001,2743.76001,2749.560059,2749.560059,2024600000
2011-02-03,2746.73999,2757.540039,2725.780029,2753.8798829999996,2753.8798829999996,1941260000
2011-02-04,2755.850098,2769.699951,2747.860107,2769.300049,2769.300049,1956710000
2011-02-07,2773.26001,2796.5,2772.810059,2783.98999,2783.98999,1768090000
2011-02-08,2782.409912,2797.050049,2776.350098,2797.050049,2797.050049,1803010000
2011-02-09,2791.1298829999996,2798.909912,2780.889893,2789.070068,2789.070068,1930820000
2011-02-10,2764.76001,2791.429932,2762.340088,2790.449951,2790.449951,2497540000
2011-02-11,2783.159912,2810.560059,2778.209961,2809.439941,2809.439941,2066700000
2011-02-14,2810.189941,2819.8701170000004,2808.27002,2817.179932,2817.179932,1964780000
2011-02-15,2809.02002,2813.1298829999996,2798.830078,2804.350098,2804.350098,2006220000
2011-02-16,2815.090088,2828.189941,2811.52002,2825.560059,2825.560059,2276980000
2011-02-17,2816.1201170000004,2835.199951,2815.080078,2831.580078,2831.580078,1939320000
2011-02-18,2833.350098,2840.51001,2823.649902,2833.949951,2833.949951,2109460000
2011-02-22,2795.439941,2808.179932,2752.75,2756.419922,2756.419922,2262100000
2011-02-23,2755.199951,2761.699951,2705.540039,2722.98999,2722.98999,2479150000
2011-02-24,2726.590088,2745.290039,2707.800049,2737.899902,2737.899902,2065290000
2011-02-25,2752.159912,2781.1201170000004,2751.810059,2781.050049,2781.050049,1867820000
2011-02-28,2791.280029,2798.429932,2767.610107,2782.27002,2782.27002,2009500000
2011-03-01,2791.080078,2791.22998,2730.719971,2737.409912,2737.409912,2212860000
2011-03-02,2735.050049,2763.949951,2734.080078,2748.070068,2748.070068,1986900000
2011-03-03,2774.47998,2802.320068,2774.47998,2798.73999,2798.73999,1990380000
2011-03-04,2797.639893,2798.070068,2768.1201170000004,2784.669922,2784.669922,1897900000
2011-03-07,2793.189941,2794.820068,2724.51001,2745.6298829999996,2745.6298829999996,2189970000
2011-03-08,2745.22998,2775.409912,2729.850098,2765.77002,2765.77002,1835540000
2011-03-09,2756.340088,2761.77002,2737.679932,2751.719971,2751.719971,1996700000
2011-03-10,2719.290039,2721.209961,2695.080078,2701.02002,2701.02002,2363330000
2011-03-11,2689.649902,2724.610107,2689.409912,2715.610107,2715.610107,1851810000
2011-03-14,2695.659912,2715.219971,2682.090088,2700.969971,2700.969971,1782070000
2011-03-15,2619.399902,2680.570068,2618.5,2667.330078,2667.330078,2359830000
2011-03-16,2652.919922,2669.27002,2603.5,2616.820068,2616.820068,2596000000
2011-03-17,2656.080078,2660.5,2634.169922,2636.050049,2636.050049,1994360000
2011-03-18,2665.540039,2665.560059,2639.76001,2643.669922,2643.669922,1986900000
2011-03-21,2675.469971,2699.699951,2674.98999,2692.090088,2692.090088,1751060000
2011-03-22,2692.1298829999996,2695.459961,2679.409912,2683.8701170000004,2683.8701170000004,1657430000
2011-03-23,2677.560059,2704.300049,2660.169922,2698.300049,2698.300049,1769950000
2011-03-24,2715.8798829999996,2740.389893,2703.419922,2736.419922,2736.419922,1954180000
2011-03-25,2746.340088,2762.550049,2740.169922,2743.060059,2743.060059,1857570000
2011-03-28,2752.330078,2754.6298829999996,2730.679932,2730.679932,2730.679932,1669260000
2011-03-29,2727.830078,2756.889893,2720.189941,2756.889893,2756.889893,1631160000
2011-03-30,2772.360107,2779.949951,2763.77002,2776.790039,2776.790039,1818410000
2011-03-31,2774.22998,2783.97998,2769.52002,2781.070068,2781.070068,1896420000
2011-04-01,2796.669922,2802.6298829999996,2779.709961,2789.600098,2789.600098,2090120000
2011-04-04,2796.26001,2799.72998,2778.8701170000004,2789.189941,2789.189941,1705920000
2011-04-05,2787.780029,2806.199951,2785.27002,2791.189941,2791.189941,1954520000
2011-04-06,2808.110107,2815.550049,2786.800049,2799.820068,2799.820068,1996750000
2011-04-07,2799.590088,2813.219971,2781.1298829999996,2796.139893,2796.139893,1806900000
2011-04-08,2806.290039,2808.560059,2771.419922,2780.419922,2780.419922,1650810000
2011-04-11,2789.48999,2792.949951,2760.840088,2771.51001,2771.51001,2053190000
2011-04-12,2755.889893,2760.6201170000004,2737.070068,2744.790039,2744.790039,1818610000
2011-04-13,2762.689941,2772.050049,2744.850098,2761.52002,2761.52002,1744940000
2011-04-14,2743.1201170000004,2762.179932,2733.679932,2760.219971,2760.219971,1717650000
2011-04-15,2752.8701170000004,2769.290039,2743.75,2764.649902,2764.649902,1785050000
2011-04-18,2731.219971,2737.459961,2706.5,2735.3798829999996,2735.3798829999996,1786230000
2011-04-19,2741.350098,2746.179932,2727.1201170000004,2744.969971,2744.969971,1675970000
2011-04-20,2788.840088,2802.98999,2785.97998,2802.51001,2802.51001,2094470000
2011-04-21,2820.77002,2820.77002,2808.550049,2820.159912,2820.159912,2094470000
2011-04-25,2820.280029,2826.26001,2813.199951,2825.8798829999996,2825.8798829999996,1480600000
2011-04-26,2832.47998,2856.610107,2829.0,2847.540039,2847.540039,2057740000
2011-04-27,2853.8798829999996,2870.800049,2842.610107,2869.8798829999996,2869.8798829999996,2071380000
2011-04-28,2862.820068,2874.590088,2859.6201170000004,2872.530029,2872.530029,1983630000
2011-04-29,2869.73999,2876.830078,2863.040039,2873.540039,2873.540039,2455650000
2011-05-02,2881.280029,2887.75,2859.840088,2864.080078,2864.080078,2062630000
2011-05-03,2859.300049,2861.949951,2825.5,2841.6201170000004,2841.6201170000004,2214380000
2011-05-04,2842.919922,2848.159912,2808.790039,2828.22998,2828.22998,2209580000
2011-05-05,2812.840088,2845.850098,2804.820068,2814.719971,2814.719971,2227690000
2011-05-06,2840.709961,2859.25,2818.649902,2827.560059,2827.560059,2043740000
2011-05-09,2828.23999,2850.389893,2823.669922,2843.25,2843.25,1649110000
2011-05-10,2851.909912,2873.639893,2850.01001,2871.889893,2871.889893,2018000000
2011-05-11,2867.159912,2874.610107,2829.679932,2845.060059,2845.060059,2258770000
2011-05-12,2833.669922,2865.860107,2819.3701170000004,2863.040039,2863.040039,2209650000
2011-05-13,2859.699951,2861.51001,2827.51001,2828.469971,2828.469971,1917050000
2011-05-16,2815.899902,2828.139893,2779.540039,2782.310059,2782.310059,2066020000
2011-05-17,2769.169922,2783.610107,2759.290039,2783.209961,2783.209961,2220440000
2011-05-18,2782.649902,2817.149902,2780.830078,2815.0,2815.0,1875150000
2011-05-19,2824.050049,2828.409912,2805.1201170000004,2823.310059,2823.310059,1753390000
2011-05-20,2815.959961,2821.439941,2796.27002,2803.320068,2803.320068,1780140000
2011-05-23,2761.959961,2770.51001,2750.639893,2758.899902,2758.899902,1795680000
2011-05-24,2766.699951,2767.5,2744.01001,2746.159912,2746.159912,1875370000
2011-05-25,2739.98999,2771.3798829999996,2739.850098,2761.3798829999996,2761.3798829999996,1894510000
2011-05-26,2756.310059,2787.330078,2756.060059,2782.919922,2782.919922,1904400000
2011-05-27,2789.02002,2801.149902,2788.290039,2796.860107,2796.860107,1641320000
2011-05-31,2824.25,2835.340088,2808.600098,2835.300049,2835.300049,2450090000
2011-06-01,2829.389893,2834.050049,2767.6298829999996,2769.189941,2769.189941,2254850000
2011-06-02,2773.76001,2784.570068,2759.169922,2773.310059,2773.310059,1919030000
2011-06-03,2740.48999,2762.560059,2730.6298829999996,2732.780029,2732.780029,1936400000
2011-06-06,2728.310059,2736.659912,2702.199951,2702.560059,2702.560059,1878150000
2011-06-07,2712.790039,2723.320068,2701.169922,2701.560059,2701.560059,1847300000
2011-06-08,2693.689941,2698.080078,2671.090088,2675.3798829999996,2675.3798829999996,2089320000
2011-06-09,2678.52002,2696.689941,2670.02002,2684.8701170000004,2684.8701170000004,1704960000
2011-06-10,2675.100098,2676.719971,2641.639893,2643.72998,2643.72998,1972000000
2011-06-13,2649.300049,2657.77002,2629.610107,2639.689941,2639.689941,1847050000
2011-06-14,2662.72998,2685.649902,2662.72998,2678.719971,2678.719971,1701300000
2011-06-15,2653.169922,2669.75,2625.860107,2631.459961,2631.459961,1982430000
2011-06-16,2631.97998,2642.649902,2599.860107,2623.699951,2623.699951,1958250000
2011-06-17,2646.290039,2648.540039,2608.98999,2616.47998,2616.47998,2393690000
2011-06-20,2608.050049,2636.550049,2607.73999,2629.659912,2629.659912,1625850000
2011-06-21,2640.330078,2688.5,2634.040039,2687.26001,2687.26001,1882490000
2011-06-22,2677.179932,2693.22998,2668.350098,2669.189941,2669.189941,1617370000
2011-06-23,2638.600098,2688.070068,2627.469971,2686.75,2686.75,2060450000
2011-06-24,2681.100098,2682.409912,2647.459961,2652.889893,2652.889893,2842870000
2011-06-27,2653.070068,2697.340088,2647.550049,2688.280029,2688.280029,1710740000
2011-06-28,2694.26001,2729.939941,2692.449951,2729.310059,2729.310059,1682590000
2011-06-29,2736.76001,2746.6201170000004,2722.26001,2740.48999,2740.48999,1804490000
2011-06-30,2749.3701170000004,2776.560059,2749.110107,2773.52002,2773.52002,1859130000
2011-07-01,2775.080078,2818.189941,2769.060059,2816.030029,2816.030029,1646380000
2011-07-05,2817.8701170000004,2828.530029,2810.0,2825.77002,2825.77002,1556620000
2011-07-06,2821.419922,2838.850098,2812.800049,2834.02002,2834.02002,1639490000
2011-07-07,2856.25,2878.939941,2853.899902,2872.659912,2872.659912,1873710000
2011-07-08,2841.290039,2860.02002,2831.159912,2859.810059,2859.810059,1612120000
2011-07-11,2828.100098,2841.1201170000004,2795.540039,2802.6201170000004,2802.6201170000004,1765920000
2011-07-12,2798.75,2807.570068,2780.159912,2781.909912,2781.909912,2015410000
2011-07-13,2800.8798829999996,2825.860107,2789.570068,2796.919922,2796.919922,1885510000
2011-07-14,2804.820068,2817.3798829999996,2755.899902,2762.669922,2762.669922,1946500000
2011-07-15,2787.330078,2790.159912,2768.280029,2789.800049,2789.800049,1804380000
2011-07-18,2777.610107,2783.76001,2743.790039,2765.110107,2765.110107,1752220000
2011-07-19,2790.97998,2828.649902,2790.97998,2826.52002,2826.52002,1882760000
2011-07-20,2839.389893,2839.649902,2808.179932,2814.22998,2814.22998,1863670000
2011-07-21,2818.790039,2847.409912,2807.709961,2834.429932,2834.429932,2284150000
2011-07-22,2834.459961,2862.719971,2830.580078,2858.830078,2858.830078,1665220000
2011-07-25,2832.110107,2859.399902,2828.909912,2842.800049,2842.800049,1613240000
2011-07-26,2842.73999,2851.719971,2832.27002,2839.959961,2839.959961,1739980000
2011-07-27,2823.6201170000004,2823.860107,2761.0,2764.790039,2764.790039,2367470000
2011-07-28,2765.610107,2800.110107,2757.850098,2766.25,2766.25,2067020000
2011-07-29,2736.669922,2780.580078,2724.98999,2756.3798829999996,2756.3798829999996,2301210000
2011-08-01,2791.449951,2796.23999,2716.300049,2744.610107,2744.610107,2209790000
2011-08-02,2728.290039,2745.8701170000004,2668.679932,2669.23999,2669.23999,2377250000
2011-08-03,2673.969971,2695.3701170000004,2621.669922,2693.070068,2693.070068,2601310000
2011-08-04,2648.3798829999996,2653.790039,2556.3798829999996,2556.389893,2556.389893,3272990000
2011-08-05,2580.300049,2592.040039,2464.8701170000004,2532.409912,2532.409912,3750150000
2011-08-08,2447.300049,2489.389893,2357.689941,2357.689941,2357.689941,3987990000
2011-08-09,2402.1298829999996,2483.659912,2331.649902,2482.52002,2482.52002,3803050000
2011-08-10,2425.550049,2461.280029,2378.080078,2381.050049,2381.050049,3397010000
2011-08-11,2415.540039,2516.389893,2399.560059,2492.679932,2492.679932,3134140000
2011-08-12,2507.01001,2524.090088,2481.5,2507.97998,2507.97998,2232470000
2011-08-15,2522.040039,2555.199951,2514.52002,2555.199951,2555.199951,1945850000
2011-08-16,2526.47998,2546.73999,2494.550049,2523.449951,2523.449951,2074370000
2011-08-17,2527.790039,2549.110107,2488.090088,2511.47998,2511.47998,1913320000
2011-08-18,2436.3798829999996,2437.01001,2362.969971,2380.429932,2380.429932,2775580000
2011-08-19,2353.320068,2415.179932,2338.659912,2341.840088,2341.840088,2385300000
2011-08-22,2396.8798829999996,2397.340088,2337.280029,2345.3798829999996,2345.3798829999996,1957230000
2011-08-23,2360.949951,2446.060059,2349.080078,2446.060059,2446.060059,2147270000
2011-08-24,2437.47998,2470.800049,2420.47998,2467.689941,2467.689941,1888640000
2011-08-25,2470.959961,2482.899902,2415.23999,2419.6298829999996,2419.6298829999996,1789230000
2011-08-26,2408.790039,2486.040039,2385.27002,2479.850098,2479.850098,1852130000
2011-08-29,2510.98999,2562.580078,2510.1298829999996,2562.110107,2562.110107,1615510000
2011-08-30,2547.070068,2589.530029,2534.679932,2576.110107,2576.110107,1871800000
2011-08-31,2589.75,2611.580078,2557.73999,2579.459961,2579.459961,1995490000
2011-09-01,2583.340088,2604.5,2543.560059,2546.040039,2546.040039,1742440000
2011-09-02,2497.280029,2512.780029,2469.350098,2480.330078,2480.330078,1571530000
2011-09-06,2417.610107,2477.77002,2414.310059,2473.830078,2473.830078,1737170000
2011-09-07,2511.5,2548.939941,2507.52002,2548.939941,2548.939941,1791480000
2011-09-08,2533.810059,2568.449951,2520.800049,2529.139893,2529.139893,1979990000
2011-09-09,2508.1201170000004,2518.399902,2452.929932,2467.98999,2467.98999,2054190000
2011-09-12,2442.860107,2495.360107,2438.399902,2495.090088,2495.090088,1980350000
2011-09-13,2502.590088,2537.399902,2494.070068,2532.149902,2532.149902,1931390000
2011-09-14,2548.449951,2600.780029,2519.800049,2572.550049,2572.550049,2323770000
2011-09-15,2595.449951,2608.949951,2569.780029,2607.070068,2607.070068,1967730000
2011-09-16,2607.1201170000004,2627.280029,2600.959961,2622.310059,2622.310059,2703730000
2011-09-19,2584.350098,2627.340088,2564.459961,2612.830078,2612.830078,1891770000
2011-09-20,2623.889893,2643.3701170000004,2589.52002,2590.23999,2590.23999,1914990000
2011-09-21,2601.060059,2613.290039,2537.459961,2538.189941,2538.189941,2172030000
2011-09-22,2466.060059,2494.310059,2420.22998,2455.669922,2455.669922,2919330000
2011-09-23,2438.6298829999996,2490.719971,2438.280029,2483.22998,2483.22998,1975200000
2011-09-26,2496.97998,2518.909912,2446.1201170000004,2516.689941,2516.689941,1982710000
2011-09-27,2560.780029,2590.939941,2532.649902,2546.830078,2546.830078,2095620000
2011-09-28,2557.860107,2569.790039,2491.070068,2491.580078,2491.580078,1929310000
2011-09-29,2535.52002,2538.969971,2433.580078,2480.76001,2480.76001,2290370000
2011-09-30,2444.77002,2468.97998,2415.070068,2415.399902,2415.399902,2041370000
2011-10-03,2401.189941,2430.8798829999996,2335.22998,2335.830078,2335.830078,2547690000
2011-10-04,2312.679932,2406.669922,2298.889893,2404.820068,2404.820068,3040940000
2011-10-05,2398.3701170000004,2466.5,2380.959961,2460.51001,2460.51001,2472400000
2011-10-06,2459.050049,2507.439941,2446.719971,2506.820068,2506.820068,2249140000
2011-10-07,2509.610107,2512.139893,2468.600098,2479.350098,2479.350098,2084900000
2011-10-10,2522.719971,2566.050049,2519.780029,2566.050049,2566.050049,1574750000
2011-10-11,2554.699951,2587.280029,2551.939941,2583.030029,2583.030029,1661400000
2011-10-12,2606.610107,2629.48999,2602.310059,2604.72998,2604.72998,1967190000
2011-10-13,2595.050049,2625.219971,2588.709961,2620.23999,2620.23999,1675220000
2011-10-14,2655.22998,2667.850098,2636.0,2667.850098,2667.850098,1664350000
2011-10-17,2653.320068,2658.25,2606.909912,2614.919922,2614.919922,1675210000
2011-10-18,2614.050049,2667.570068,2586.310059,2657.429932,2657.429932,1931690000
2011-10-19,2642.889893,2651.8798829999996,2597.77002,2604.040039,2604.040039,1980180000
2011-10-20,2605.419922,2606.389893,2557.169922,2598.6201170000004,2598.6201170000004,2040180000
2011-10-21,2630.300049,2646.919922,2611.110107,2637.459961,2637.459961,2019950000
2011-10-24,2644.830078,2703.070068,2643.939941,2699.439941,2699.439941,1884450000
2011-10-25,2685.860107,2685.8798829999996,2633.939941,2638.419922,2638.419922,1777770000
2011-10-26,2660.419922,2666.290039,2598.73999,2650.669922,2650.669922,2118650000
2011-10-27,2720.590088,2753.3701170000004,2694.27002,2738.6298829999996,2738.6298829999996,2810680000
2011-10-28,2724.030029,2742.27002,2723.030029,2737.149902,2737.149902,1838530000
2011-10-31,2705.889893,2716.699951,2684.1298829999996,2684.409912,2684.409912,1772560000
2011-11-01,2607.310059,2638.600098,2597.159912,2606.959961,2606.959961,2294220000
2011-11-02,2637.560059,2648.459961,2613.73999,2639.97998,2639.97998,1921790000
2011-11-03,2666.209961,2699.840088,2628.219971,2697.969971,2697.969971,2106240000
2011-11-04,2678.159912,2693.669922,2655.1201170000004,2686.149902,2686.149902,1930750000
2011-11-07,2683.3798829999996,2697.02002,2649.060059,2695.25,2695.25,1712700000
2011-11-08,2712.080078,2730.389893,2680.929932,2727.48999,2727.48999,1850270000
2011-11-09,2662.560059,2672.340088,2617.929932,2621.649902,2621.649902,2144160000
2011-11-10,2652.01001,2652.399902,2601.790039,2625.149902,2625.149902,1892390000
2011-11-11,2653.530029,2684.669922,2649.850098,2678.75,2678.75,1602640000
2011-11-14,2671.110107,2682.1298829999996,2647.47998,2657.219971,2657.219971,1401710000
2011-11-15,2647.909912,2695.8701170000004,2644.0,2686.199951,2686.199951,1706960000
2011-11-16,2661.090088,2688.860107,2637.909912,2639.610107,2639.610107,1950030000
2011-11-17,2637.3701170000004,2637.47998,2576.219971,2587.98999,2587.98999,2197320000
2011-11-18,2595.02002,2595.840088,2567.149902,2572.5,2572.5,1755360000
2011-11-21,2535.340088,2539.8701170000004,2500.889893,2523.139893,2523.139893,2048520000
2011-11-22,2517.639893,2534.399902,2499.189941,2521.280029,2521.280029,1792060000
2011-11-23,2501.179932,2503.3798829999996,2460.080078,2460.080078,2460.080078,1707770000
2011-11-25,2453.030029,2477.030029,2441.47998,2441.51001,2441.51001,691750000
2011-11-28,2509.6298829999996,2531.320068,2507.719971,2527.340088,2527.340088,1626060000
2011-11-29,2529.110107,2542.459961,2508.27002,2515.51001,2515.51001,1623550000
2011-11-30,2586.389893,2620.340088,2582.48999,2620.340088,2620.340088,2440960000
2011-12-01,2615.669922,2636.080078,2611.47998,2626.199951,2626.199951,1826860000
2011-12-02,2650.800049,2659.22998,2625.070068,2626.929932,2626.929932,1662730000
2011-12-05,2666.469971,2674.530029,2641.590088,2655.76001,2655.76001,1686660000
2011-12-06,2655.02002,2663.6298829999996,2639.179932,2649.560059,2649.560059,1491130000
2011-12-07,2638.610107,2660.23999,2612.800049,2649.209961,2649.209961,1658010000
2011-12-08,2633.300049,2645.919922,2592.550049,2596.3798829999996,2596.3798829999996,1845640000
2011-12-09,2603.179932,2653.459961,2603.179932,2646.850098,2646.850098,1664710000
2011-12-12,2617.320068,2617.320068,2591.419922,2612.26001,2612.26001,1572600000
2011-12-13,2629.669922,2639.73999,2568.439941,2579.27002,2579.27002,1752320000
2011-12-14,2566.209961,2568.439941,2525.8798829999996,2539.310059,2539.310059,1793960000
2011-12-15,2565.929932,2565.939941,2536.580078,2541.01001,2541.01001,1748400000
2011-12-16,2554.6201170000004,2585.419922,2548.0,2555.330078,2555.330078,2664690000
2011-12-19,2564.070068,2570.649902,2518.01001,2523.139893,2523.139893,1560110000
2011-12-20,2567.25,2604.52002,2566.8701170000004,2603.72998,2603.72998,1835720000
2011-12-21,2589.77002,2590.610107,2544.659912,2577.969971,2577.969971,1853710000
2011-12-22,2584.330078,2601.98999,2581.919922,2599.449951,2599.449951,1515610000
2011-12-23,2607.429932,2618.840088,2599.889893,2618.639893,2618.639893,960940000
2011-12-27,2613.51001,2633.340088,2610.77002,2625.199951,2625.199951,945590000
2011-12-28,2626.189941,2626.340088,2586.850098,2589.97998,2589.97998,1069930000
2011-12-29,2596.330078,2614.8701170000004,2593.040039,2613.73999,2613.73999,1011380000
2011-12-30,2610.22998,2616.459961,2604.600098,2605.149902,2605.149902,1056790000
2012-01-03,2657.389893,2665.899902,2641.97998,2648.719971,2648.719971,1636850000
2012-01-04,2639.899902,2653.179932,2627.22998,2648.360107,2648.360107,1670530000
2012-01-05,2642.570068,2673.560059,2631.22998,2669.860107,2669.860107,1836410000
2012-01-06,2671.169922,2682.1201170000004,2658.830078,2674.219971,2674.219971,1683090000
2012-01-09,2682.97998,2683.780029,2662.959961,2676.560059,2676.560059,1768080000
2012-01-10,2704.419922,2712.5,2694.330078,2702.5,2702.5,1809500000
2012-01-11,2695.77002,2714.290039,2690.72998,2710.76001,2710.76001,1699660000
2012-01-12,2716.8701170000004,2726.429932,2697.320068,2724.699951,2724.699951,1669550000
2012-01-13,2707.409912,2712.929932,2689.580078,2710.669922,2710.669922,1655960000
2012-01-17,2736.340088,2742.72998,2721.030029,2728.080078,2728.080078,1664210000
2012-01-18,2731.159912,2769.709961,2730.050049,2769.709961,2769.709961,1968940000
2012-01-19,2779.73999,2793.350098,2777.169922,2788.330078,2788.330078,1959950000
2012-01-20,2776.040039,2787.199951,2775.8701170000004,2786.699951,2786.699951,1949660000
2012-01-23,2786.209961,2804.98999,2769.820068,2784.169922,2784.169922,1652940000
2012-01-24,2771.580078,2788.3798829999996,2766.340088,2786.639893,2786.639893,1620690000
2012-01-25,2803.22998,2822.790039,2788.949951,2818.310059,2818.310059,1918040000
2012-01-26,2828.780029,2834.300049,2794.780029,2805.280029,2805.280029,1998970000
2012-01-27,2797.659912,2821.550049,2797.23999,2816.550049,2816.550049,1707350000
2012-01-30,2790.399902,2816.850098,2782.439941,2811.939941,2811.939941,1668970000
2012-01-31,2825.76001,2830.449951,2798.77002,2813.840088,2813.840088,1786550000
2012-02-01,2830.100098,2855.72998,2825.189941,2848.27002,2848.27002,2125720000
2012-02-02,2854.100098,2868.22998,2849.399902,2859.679932,2859.679932,1913430000
2012-02-03,2888.949951,2908.1298829999996,2885.840088,2905.659912,2905.659912,2152890000
2012-02-06,2892.52002,2903.030029,2887.330078,2901.98999,2901.98999,1684490000
2012-02-07,2895.909912,2910.27002,2885.169922,2904.080078,2904.080078,1784580000
2012-02-08,2906.590088,2918.26001,2892.709961,2915.860107,2915.860107,1981150000
2012-02-09,2922.459961,2930.679932,2904.51001,2927.22998,2927.22998,2153090000
2012-02-10,2902.0,2910.97998,2895.100098,2903.8798829999996,2903.8798829999996,1787640000
2012-02-13,2926.209961,2933.929932,2913.889893,2931.389893,2931.389893,1619980000
2012-02-14,2921.699951,2932.080078,2911.600098,2931.830078,2931.830078,1881630000
2012-02-15,2943.419922,2958.189941,2911.330078,2915.830078,2915.830078,2038980000
2012-02-16,2915.669922,2961.3798829999996,2912.719971,2959.850098,2959.850098,1945230000
2012-02-17,2958.219971,2962.780029,2941.550049,2951.780029,2951.780029,1973900000
2012-02-21,2957.300049,2965.050049,2934.070068,2948.570068,2948.570068,1821540000
2012-02-22,2942.77002,2950.3701170000004,2929.679932,2933.169922,2933.169922,1706310000
2012-02-23,2933.159912,2958.419922,2922.959961,2956.97998,2956.97998,1768390000
2012-02-24,2963.1298829999996,2970.8798829999996,2958.820068,2963.75,2963.75,1643180000
2012-02-27,2945.8701170000004,2976.080078,2933.300049,2966.159912,2966.159912,1763650000
2012-02-28,2969.25,2988.590088,2966.610107,2986.76001,2986.76001,1812490000
