Date,Open,High,Low,Close,Adj Close,Volume
2010-06-01,10133.94043,10218.33008,10013.90039,10024.01953,10024.01953,221900000
2010-06-02,10025.61035,10254.219729999999,10025.61035,10249.54004,10249.54004,200850000
2010-06-03,10250.66992,10315.20996,10175.01953,10255.280270000001,10255.280270000001,176870000
2010-06-04,10249.61035,10249.69043,9889.879883,9931.969727,9931.969727,256600000
2010-06-07,9931.75,9982.379883,9810.299805,9816.490234,9816.490234,222940000
2010-06-08,9812.94043,9953.660156,9757.549805,9939.980469,9939.980469,259680000
2010-06-09,9941.570313,10065.13965,9867.730469,9899.25,9899.25,222680000
2010-06-10,9901.669922,10185.83008,9901.669922,10172.530270000001,10172.530270000001,221730000
2010-06-11,10166.780270000001,10215.98047,10082.70996,10211.07031,10211.07031,187890000
2010-06-14,10211.83008,10328.66992,10186.20996,10190.88965,10190.88965,177920000
2010-06-15,10192.40039,10408.32031,10192.40039,10404.76953,10404.76953,203170000
2010-06-16,10404.24023,10429.030270000001,10332.59961,10409.45996,10409.45996,165700000
2010-06-17,10409.98047,10441.2002,10319.219729999999,10434.16992,10434.16992,181070000
2010-06-18,10435.0,10483.44043,10424.49023,10450.63965,10450.63965,338010000
2010-06-21,10452.45996,10594.16016,10395.549809999999,10442.41016,10442.41016,165190000
2010-06-22,10441.9502,10493.57031,10283.40039,10293.51953,10293.51953,175750000
2010-06-23,10293.299809999999,10368.04004,10227.24023,10298.44043,10298.44043,195100000
2010-06-24,10297.08008,10298.05957,10128.84961,10152.799809999999,10152.799809999999,244440000
2010-06-25,10153.48047,10202.91016,10081.08008,10143.80957,10143.80957,434500000
2010-06-28,10143.049809999999,10201.92969,10101.41016,10138.51953,10138.51953,164100000
2010-06-29,10135.719729999999,10135.799809999999,9811.919922,9870.299805,9870.299805,290500000
2010-06-30,9868.339844,9908.919922,9753.839844,9774.019531,9774.019531,235090000
2010-07-01,9773.269531,9795.480469,9621.889648,9732.530273,9732.530273,262820000
2010-07-02,9732.530273,9770.870117,9614.320313,9686.480469,9686.480469,199570000
2010-07-06,9686.480469,9858.129883,9659.009766,9743.620117,9743.620117,261020000
2010-07-07,9743.620117,10026.59961,9736.700195,10018.280270000001,10018.280270000001,219560000
2010-07-08,10019.25977,10139.86035,10019.25977,10138.99023,10138.99023,192210000
2010-07-09,10138.99023,10201.76953,10118.41016,10198.030270000001,10198.030270000001,134810000
2010-07-12,10199.24023,10220.280270000001,10146.49023,10216.26953,10216.26953,131490000
2010-07-13,10217.549809999999,10407.82031,10217.549809999999,10363.01953,10363.01953,179040000
2010-07-14,10370.95996,10400.09961,10303.0,10366.719729999999,10366.719729999999,208530000
2010-07-15,10367.09961,10379.74023,10240.48047,10359.30957,10359.30957,210000000
2010-07-16,10356.2002,10356.2002,10079.58008,10097.90039,10097.90039,335060000
2010-07-19,10098.12012,10187.280270000001,10073.67969,10154.42969,10154.42969,176970000
2010-07-20,10151.48047,10236.40039,10007.75977,10229.95996,10229.95996,194410000
2010-07-21,10226.01953,10265.54004,10065.5,10120.530270000001,10120.530270000001,203900000
2010-07-22,10121.80957,10363.24023,10121.80957,10322.299809999999,10322.299809999999,202220000
2010-07-23,10321.16016,10441.9502,10287.48047,10424.62012,10424.62012,200000000
2010-07-26,10424.16992,10526.79004,10414.40039,10525.42969,10525.42969,178820000
2010-07-27,10525.280270000001,10578.33008,10494.86035,10537.69043,10537.69043,180550000
2010-07-28,10537.00977,10548.51953,10463.219729999999,10497.87988,10497.87988,162070000
2010-07-29,10498.94043,10584.99023,10387.38965,10467.16016,10467.16016,202110000
2010-07-30,10465.19043,10507.19043,10347.5,10465.94043,10465.94043,208160000
2010-08-02,10468.82031,10692.2002,10468.58984,10674.37988,10674.37988,167640000
2010-08-03,10673.91992,10676.9502,10600.95996,10636.37988,10636.37988,164880000
2010-08-04,10630.2002,10702.99023,10627.530270000001,10680.42969,10680.42969,173360000
2010-08-05,10679.66992,10679.75,10612.84961,10674.98047,10674.98047,139610000
2010-08-06,10668.549809999999,10668.7002,10515.37012,10653.55957,10653.55957,154870000
2010-08-09,10654.62012,10719.94043,10649.40039,10698.75,10698.75,166330000
2010-08-10,10696.62988,10700.70996,10551.62012,10644.25,10644.25,203490000
2010-08-11,10631.82031,10631.90039,10367.33008,10378.83008,10378.83008,219330000
2010-08-12,10361.58008,10361.65039,10268.70996,10319.9502,10319.9502,221030000
2010-08-13,10320.33008,10354.91992,10285.44043,10303.15039,10303.15039,151620000
2010-08-16,10303.07031,10333.12012,10209.530270000001,10302.00977,10302.00977,146040000
2010-08-17,10297.62988,10480.44043,10297.469729999999,10405.84961,10405.84961,191340000
2010-08-18,10398.58984,10472.299809999999,10330.01953,10415.54004,10415.54004,168560000
2010-08-19,10411.15039,10411.15039,10216.19043,10271.20996,10271.20996,227740000
2010-08-20,10270.98047,10270.98047,10147.24023,10213.62012,10213.62012,251150000
2010-08-23,10215.50977,10304.7002,10170.29004,10174.41016,10174.41016,173000000
2010-08-24,10173.049809999999,10173.049809999999,9991.179688,10040.4502,10040.4502,223680000
2010-08-25,10040.15039,10097.40039,9937.980469,10060.05957,10060.05957,183890000
2010-08-26,10059.90039,10104.70996,9968.099609,9985.80957,9985.80957,176330000
2010-08-27,9982.179688,10159.87988,9936.620117,10150.65039,10150.65039,207760000
2010-08-30,10145.58008,10150.57031,10007.67969,10009.73047,10009.73047,150480000
2010-08-31,10006.41992,10073.37988,9941.839844,10014.719729999999,10014.719729999999,255420000
2010-09-01,10016.00977,10279.08008,10016.00977,10269.469729999999,10269.469729999999,205710000
2010-09-02,10270.08008,10320.37012,10253.95996,10320.09961,10320.09961,149930000
2010-09-03,10321.91992,10451.15039,10321.83984,10447.92969,10447.92969,168600000
2010-09-07,10446.799809999999,10446.799809999999,10332.40039,10340.69043,10340.69043,149040000
2010-09-08,10338.49023,10426.7002,10335.69043,10387.00977,10387.00977,166760000
2010-09-09,10388.13965,10476.62012,10386.62988,10415.24023,10415.24023,163590000
2010-09-10,10415.00977,10471.280270000001,10403.16992,10462.76953,10462.76953,140320000
2010-09-13,10458.59961,10567.58984,10458.59961,10544.12988,10544.12988,190720000
2010-09-14,10544.73047,10588.32031,10499.7002,10526.49023,10526.49023,192410000
2010-09-15,10526.41992,10587.799809999999,10480.780270000001,10572.73047,10572.73047,167420000
2010-09-16,10571.75,10603.69043,10522.48047,10594.83008,10594.83008,170300000
2010-09-17,10595.549809999999,10650.16016,10567.36035,10607.84961,10607.84961,367230000
2010-09-20,10608.08008,10774.12988,10608.08008,10753.62012,10753.62012,157120000
2010-09-21,10753.38965,10833.38965,10717.74023,10761.030270000001,10761.030270000001,186740000
2010-09-22,10761.11035,10805.37988,10708.40039,10739.30957,10739.30957,168590000
2010-09-23,10738.48047,10761.94043,10640.91992,10662.41992,10662.41992,156830000
2010-09-24,10664.38965,10865.780270000001,10664.30957,10860.25977,10860.25977,179270000
2010-09-27,10860.030270000001,10873.2002,10809.62012,10812.04004,10812.04004,143910000
2010-09-28,10809.16992,10886.20996,10728.63965,10858.13965,10858.13965,167110000
2010-09-29,10857.98047,10869.25977,10798.87988,10835.280270000001,10835.280270000001,158830000
2010-09-30,10836.04004,10948.87988,10745.44043,10788.049809999999,10788.049809999999,214540000
2010-10-01,10789.719729999999,10866.54004,10780.63965,10829.67969,10829.67969,161890000
2010-10-04,10828.84961,10853.70996,10711.12012,10751.26953,10751.26953,160370000
2010-10-05,10752.780270000001,10965.61035,10752.62988,10944.719729999999,10944.719729999999,216240000
2010-10-06,10936.79004,10974.16016,10918.57031,10967.65039,10967.65039,163440000
2010-10-07,10968.41016,10998.530270000001,10892.75977,10948.58008,10948.58008,141920000
2010-10-08,10948.5,11032.16992,10929.280270000001,11006.48047,11006.48047,152280000
2010-10-11,11006.92969,11030.5,10977.90039,11010.33984,11010.33984,114830000
2010-10-12,11010.79004,11053.20996,10913.83984,11020.40039,11020.40039,155150000
2010-10-13,11022.82031,11155.23047,11022.07031,11096.08008,11096.08008,224920000
2010-10-14,11096.99023,11112.2002,11023.54004,11094.57031,11094.57031,196170000
2010-10-15,11096.00977,11141.19043,11010.67969,11062.780270000001,11062.780270000001,319210000
2010-10-18,11062.62988,11159.049809999999,11054.75977,11143.69043,11143.69043,190290000
2010-10-19,11139.59961,11139.59961,10917.62012,10978.62012,10978.62012,247640000
2010-10-20,10974.51953,11152.87988,10970.88965,11107.969729999999,11107.969729999999,220140000
2010-10-21,11105.24023,11213.54004,11066.19043,11146.57031,11146.57031,178060000
2010-10-22,11146.41016,11159.049809999999,11109.25,11132.55957,11132.55957,104570000
2010-10-25,11133.40039,11247.59961,11132.33984,11164.049809999999,11164.049809999999,168110000
2010-10-26,11163.13965,11184.82031,11087.0,11169.45996,11169.45996,159040000
2010-10-27,11168.40039,11168.40039,11020.82031,11126.280270000001,11126.280270000001,167080000
2010-10-28,11127.33984,11179.33984,11052.59961,11113.9502,11113.9502,156250000
2010-10-29,11120.4502,11131.00977,11075.799809999999,11118.49023,11118.49023,189650000
2010-11-01,11120.299809999999,11244.26953,11062.33008,11124.62012,11124.62012,150130000
2010-11-02,11125.219729999999,11219.51953,11125.219729999999,11188.719729999999,11188.719729999999,150390000
2010-11-03,11184.87988,11226.63965,11097.37012,11215.12988,11215.12988,177580000
2010-11-04,11216.65039,11440.37012,11216.65039,11434.83984,11434.83984,234680000
2010-11-05,11435.219729999999,11451.530270000001,11393.51953,11444.08008,11444.08008,211670000
2010-11-08,11439.54004,11439.61035,11362.530270000001,11406.83984,11406.83984,143990000
2010-11-09,11403.58984,11421.13965,11303.19043,11346.75,11346.75,161910000
2010-11-10,11342.80957,11366.16016,11255.01953,11357.04004,11357.04004,164170000
2010-11-11,11326.69043,11326.76953,11231.219729999999,11283.09961,11283.09961,296660000
2010-11-12,11281.280270000001,11283.7002,11143.83984,11192.58008,11192.58008,217650000
2010-11-15,11194.01953,11280.90039,11189.09961,11201.969729999999,11201.969729999999,155660000
2010-11-16,11194.7002,11194.7002,10978.92969,11023.5,11023.5,254570000
2010-11-17,11017.83008,11042.16016,10990.80957,11007.87988,11007.87988,160250000
2010-11-18,11010.49023,11199.69043,11010.33984,11181.23047,11181.23047,171770000
2010-11-19,11180.76953,11206.16992,11119.24023,11203.549809999999,11203.549809999999,219400000
2010-11-22,11201.66016,11206.049809999999,11054.530270000001,11178.58008,11178.58008,152850000
2010-11-23,11177.59961,11180.16992,10992.16992,11036.37012,11036.37012,192820000
2010-11-24,11037.34961,11195.99023,11037.34961,11187.280270000001,11187.280270000001,138280000
2010-11-26,11183.5,11183.5,11067.16992,11091.87012,11091.87012,68400000
2010-11-29,11083.75,11083.82031,10929.280270000001,11052.49023,11052.49023,151530000
2010-11-30,11049.719729999999,11062.62988,10942.98047,11006.01953,11006.01953,233770000
2010-12-01,11007.23047,11276.09961,11007.23047,11255.780270000001,11255.780270000001,202520000
2010-12-02,11255.92969,11373.799809999999,11255.84961,11362.41016,11362.41016,212090000
2010-12-03,11361.87988,11388.87012,11318.82031,11382.08984,11382.08984,149440000
2010-12-06,11381.33008,11392.08008,11350.26953,11362.19043,11362.19043,122240000
2010-12-07,11363.84961,11450.88965,11354.08984,11359.16016,11359.16016,175720000
2010-12-08,11354.4502,11389.08984,11327.49023,11372.48047,11372.48047,152510000
2010-12-09,11370.44043,11413.34961,11331.5,11370.05957,11370.05957,167970000
2010-12-10,11370.05957,11413.69043,11357.719729999999,11410.32031,11410.32031,151820000
2010-12-13,11406.16016,11480.030270000001,11405.33008,11428.55957,11428.55957,151190000
2010-12-14,11429.24023,11514.08008,11428.94043,11476.54004,11476.54004,149860000
2010-12-15,11475.63965,11519.04004,11445.66992,11457.469729999999,11457.469729999999,189670000
2010-12-16,11457.92969,11514.83984,11421.299809999999,11499.25,11499.25,163040000
2010-12-17,11499.01953,11503.17969,11451.0,11491.91016,11491.91016,358300000
2010-12-20,11491.299809999999,11517.07031,11442.67969,11478.12988,11478.12988,125360000
2010-12-21,11478.36035,11549.12012,11478.29004,11533.16016,11533.16016,119420000
2010-12-22,11532.16992,11566.99023,11528.08008,11559.49023,11559.49023,122040000
2010-12-23,11559.11035,11580.83984,11542.62012,11573.49023,11573.49023,100840000
2010-12-27,11572.80957,11573.19043,11518.44043,11555.030270000001,11555.030270000001,76820000
2010-12-28,11554.799809999999,11591.12988,11541.13965,11575.54004,11575.54004,114100000
2010-12-29,11572.74023,11625.0,11572.66016,11585.37988,11585.37988,77800000
2010-12-30,11585.37988,11594.37988,11551.92969,11569.70996,11569.70996,76820000
2010-12-31,11569.33008,11597.41016,11530.32031,11577.50977,11577.50977,93330000
2011-01-03,11577.42969,11711.469729999999,11577.34961,11670.75,11670.75,203420000
2011-01-04,11670.90039,11698.219729999999,11635.74023,11691.17969,11691.17969,178630000
2011-01-05,11688.61035,11742.67969,11652.88965,11722.88965,11722.88965,169990000
2011-01-06,11716.92969,11736.74023,11667.45996,11697.30957,11697.30957,193080000
2011-01-07,11696.86035,11726.94043,11599.67969,11674.75977,11674.75977,188720000
2011-01-10,11672.33984,11677.33008,11573.87012,11637.4502,11637.4502,150340000
2011-01-11,11638.50977,11704.12012,11635.48047,11671.87988,11671.87988,157440000
2011-01-12,11673.62012,11782.23047,11673.62012,11755.44043,11755.44043,144960000
2011-01-13,11753.7002,11757.25,11700.530270000001,11731.90039,11731.90039,161660000
2011-01-14,11732.12988,11794.15039,11698.83008,11787.37988,11787.37988,200770000
2011-01-18,11783.82031,11858.780270000001,11777.99023,11837.92969,11837.92969,203390000
2011-01-19,11834.20996,11861.24023,11798.45996,11825.29004,11825.29004,166250000
2011-01-20,11823.7002,11845.16016,11744.76953,11822.799809999999,11822.799809999999,180800000
2011-01-21,11822.9502,11905.48047,11822.799809999999,11871.83984,11871.83984,249480000
2011-01-24,11873.42969,11982.94043,11867.98047,11980.51953,11980.51953,184000000
2011-01-25,11980.51953,11985.969729999999,11898.74023,11977.19043,11977.19043,191950000
2011-01-26,11978.84961,12020.51953,11961.83008,11985.44043,11985.44043,168320000
2011-01-27,11985.36035,12019.530270000001,11971.92969,11989.83008,11989.83008,167770000
2011-01-28,11990.36035,12012.41992,11803.04004,11823.7002,11823.7002,214170000
2011-01-31,11824.38965,11891.92969,11817.87988,11891.92969,11891.92969,206580000
2011-02-01,11892.5,12050.75,11892.5,12040.16016,12040.16016,180890000
2011-02-02,12038.26953,12057.91016,12018.50977,12041.969729999999,12041.969729999999,143440000
2011-02-03,12040.67969,12080.54004,11981.049809999999,12062.25977,12062.25977,143710000
2011-02-04,12061.73047,12092.41992,12025.780270000001,12092.15039,12092.15039,121780000
2011-02-07,12092.37988,12188.75977,12092.299809999999,12161.62988,12161.62988,132960000
2011-02-08,12152.7002,12238.79004,12150.049809999999,12233.15039,12233.15039,126650000
2011-02-09,12229.29004,12254.23047,12188.19043,12239.88965,12239.88965,162910000
2011-02-10,12239.66016,12239.66016,12156.94043,12229.29004,12229.29004,274440000
2011-02-11,12227.780270000001,12285.94043,12180.48047,12273.25977,12273.25977,184290000
2011-02-14,12266.83008,12276.20996,12235.91016,12268.19043,12268.19043,146350000
2011-02-15,12266.75,12267.66016,12193.26953,12226.63965,12226.63965,142580000
2011-02-16,12219.79004,12303.16016,12219.79004,12288.16992,12288.16992,146270000
2011-02-17,12287.719729999999,12331.30957,12253.24023,12318.13965,12318.13965,130860000
2011-02-18,12318.66992,12391.29004,12303.23047,12391.25,12391.25,230040000
2011-02-22,12389.74023,12389.82031,12176.30957,12212.79004,12212.79004,201860000
2011-02-23,12211.80957,12221.12012,12063.42969,12105.780270000001,12105.780270000001,213490000
2011-02-24,12104.55957,12129.62012,11983.16992,12068.5,12068.5,190860000
2011-02-25,12060.92969,12151.030270000001,12060.92969,12130.4502,12130.4502,147540000
2011-02-28,12130.4502,12235.04004,12130.15039,12226.33984,12226.33984,199560000
2011-03-01,12226.49023,12261.37988,12054.99023,12058.01953,12058.01953,183240000
2011-03-02,12057.33984,12115.12012,12018.62988,12066.799809999999,12066.799809999999,147270000
2011-03-03,12068.00977,12283.09961,12068.00977,12258.2002,12258.2002,157840000
2011-03-04,12258.87988,12271.37012,12079.50977,12169.87988,12169.87988,166700000
2011-03-07,12171.08984,12243.44043,12041.59961,12090.030270000001,12090.030270000001,176200000
2011-03-08,12085.87012,12251.2002,12072.20996,12214.37988,12214.37988,158610000
2011-03-09,12211.16016,12257.82031,12156.59961,12213.08984,12213.08984,128360000
2011-03-10,12211.42969,12211.42969,11974.38965,11984.61035,11984.61035,180660000
2011-03-11,11976.95996,12087.00977,11936.32031,12044.40039,12044.40039,143670000
2011-03-14,12042.12988,12042.12988,11897.30957,11993.16016,11993.16016,163000000
2011-03-15,11988.69043,11988.69043,11696.25,11855.41992,11855.41992,221930000
2011-03-16,11854.2002,11856.7002,11555.48047,11613.299809999999,11613.299809999999,254070000
2011-03-17,11614.88965,11800.54004,11614.82031,11774.58984,11774.58984,182260000
2011-03-18,11777.23047,11927.08984,11777.23047,11858.51953,11858.51953,355050000
2011-03-21,11860.11035,12078.299809999999,11860.11035,12036.530270000001,12036.530270000001,143390000
2011-03-22,12036.37012,12050.98047,12002.84961,12018.62988,12018.62988,115660000
2011-03-23,12018.40039,12116.13965,11972.61035,12086.01953,12086.01953,133940000
2011-03-24,12087.54004,12191.17969,12087.54004,12170.55957,12170.55957,131610000
2011-03-25,12170.70996,12259.79004,12170.70996,12220.58984,12220.58984,129790000
2011-03-28,12221.19043,12272.91992,12197.87988,12197.87988,12197.87988,123070000
2011-03-29,12194.48047,12285.41016,12173.50977,12279.00977,12279.00977,129030000
2011-03-30,12280.07031,12383.45996,12280.07031,12350.61035,12350.61035,140340000
2011-03-31,12350.75977,12381.67969,12319.00977,12319.73047,12319.73047,186140000
2011-04-01,12321.01953,12419.70996,12321.01953,12376.719729999999,12376.719729999999,147600000
2011-04-04,12374.59961,12407.41016,12369.15039,12400.030270000001,12400.030270000001,114660000
2011-04-05,12402.08008,12438.13965,12353.33984,12393.90039,12393.90039,142340000
2011-04-06,12386.66016,12450.92969,12386.66016,12426.75,12426.75,182350000
2011-04-07,12426.4502,12440.55957,12328.36035,12409.49023,12409.49023,158590000
2011-04-08,12409.87012,12450.36035,12320.719729999999,12380.049809999999,12380.049809999999,122820000
2011-04-11,12380.42969,12444.0,12352.87988,12381.11035,12381.11035,109950000
2011-04-12,12381.19043,12381.19043,12233.0,12263.58008,12263.58008,137260000
2011-04-13,12263.65039,12335.09961,12224.4502,12270.99023,12270.99023,118950000
2011-04-14,12270.24023,12305.58008,12163.86035,12285.15039,12285.15039,140670000
2011-04-15,12285.4502,12369.26953,12272.58008,12341.83008,12341.83008,234710000
2011-04-18,12339.70996,12339.79004,12093.88965,12201.58984,12201.58984,190220000
2011-04-19,12201.44043,12275.33984,12200.299809999999,12266.75,12266.75,149870000
2011-04-20,12266.75,12475.530270000001,12263.58008,12453.54004,12453.54004,203900000
2011-04-21,12453.62012,12506.05957,12447.55957,12505.99023,12505.99023,166630000
2011-04-25,12505.99023,12506.219729999999,12446.049809999999,12479.87988,12479.87988,128660000
2011-04-26,12480.86035,12613.16016,12478.13965,12595.37012,12595.37012,183980000
2011-04-27,12592.23047,12708.37012,12588.33008,12690.95996,12690.95996,160550000
2011-04-28,12689.90039,12776.13965,12674.54004,12763.30957,12763.30957,148760000
2011-04-29,12763.45996,12832.83008,12751.12988,12810.54004,12810.54004,378620000
2011-05-02,12810.16016,12876.0,12784.62012,12807.36035,12807.36035,150960000
2011-05-03,12806.37988,12840.66016,12749.99023,12807.50977,12807.50977,191510000
2011-05-04,12806.29004,12806.67969,12673.01953,12723.58008,12723.58008,193720000
2011-05-05,12723.65039,12724.55957,12521.280270000001,12584.16992,12584.16992,176950000
2011-05-06,12580.75977,12759.23047,12579.92969,12638.74023,12638.74023,168320000
2011-05-09,12637.83008,12722.07031,12620.2002,12684.67969,12684.67969,133940000
2011-05-10,12685.12988,12781.05957,12681.65039,12760.36035,12760.36035,156000000
2011-05-11,12745.87012,12748.20996,12577.20996,12630.030270000001,12630.030270000001,200680000
2011-05-12,12629.95996,12718.58008,12537.16992,12695.91992,12695.91992,216510000
2011-05-13,12695.65039,12714.5,12543.19043,12595.75,12595.75,169940000
2011-05-16,12594.76953,12642.90039,12530.80957,12548.37012,12548.37012,192310000
2011-05-17,12541.33008,12541.33008,12378.83984,12479.58008,12479.58008,192830000
2011-05-18,12471.780270000001,12571.15039,12443.09961,12560.17969,12560.17969,175120000
2011-05-19,12561.45996,12633.58984,12533.45996,12605.32031,12605.32031,158470000
2011-05-20,12604.719729999999,12604.83008,12485.86035,12512.04004,12512.04004,174980000
2011-05-23,12511.36035,12511.36035,12331.76953,12381.25977,12381.25977,150720000
2011-05-24,12381.57031,12422.549809999999,12350.04004,12356.20996,12356.20996,145920000
2011-05-25,12355.4502,12440.030270000001,12309.51953,12394.66016,12394.66016,145750000
2011-05-26,12391.62988,12441.58008,12317.91992,12402.75977,12402.75977,149070000
2011-05-27,12398.05957,12483.80957,12397.69043,12441.58008,12441.58008,126030000
2011-05-31,12443.40039,12574.29004,12443.40039,12569.79004,12569.79004,208290000
2011-06-01,12569.41016,12569.49023,12282.41992,12290.13965,12290.13965,183020000
2011-06-02,12289.61035,12306.70996,12190.54004,12248.549809999999,12248.549809999999,156370000
2011-06-03,12247.799809999999,12247.87012,12104.030270000001,12151.25977,12151.25977,157740000
2011-06-06,12151.19043,12151.49023,12070.66016,12089.95996,12089.95996,166600000
2011-06-07,12090.17969,12178.88965,12066.61035,12070.80957,12070.80957,162610000
2011-06-08,12066.26953,12098.36035,12024.25977,12048.94043,12048.94043,156870000
2011-06-09,12049.469729999999,12183.12012,12049.08984,12124.36035,12124.36035,149700000
2011-06-10,12124.16992,12124.84961,11937.41992,11951.91016,11951.91016,178310000
2011-06-13,11945.33008,12011.66016,11917.780270000001,11952.969729999999,11952.969729999999,153370000
2011-06-14,11951.37988,12120.799809999999,11951.37988,12076.11035,12076.11035,159620000
2011-06-15,12075.12012,12075.2002,11862.530270000001,11897.26953,11897.26953,182500000
2011-06-16,11896.12988,11990.01953,11875.76953,11961.51953,11961.51953,189500000
2011-06-17,11962.66016,12072.88965,11962.50977,12004.36035,12004.36035,342010000
2011-06-20,12004.280270000001,12099.87012,11971.29004,12080.37988,12080.37988,127250000
2011-06-21,12081.33008,12217.33008,12081.17969,12190.00977,12190.00977,147570000
2011-06-22,12189.70996,12207.99023,12105.84961,12109.66992,12109.66992,125330000
2011-06-23,12108.34961,12108.73047,11874.94043,12050.0,12050.0,206760000
2011-06-24,12049.24023,12057.19043,11925.41992,11934.58008,11934.58008,279660000
2011-06-27,11934.66016,12098.80957,11934.049809999999,12043.55957,12043.55957,177920000
2011-06-28,12043.55957,12190.42969,12042.280270000001,12188.69043,12188.69043,135050000
2011-06-29,12187.62988,12284.38965,12175.86035,12261.41992,12261.41992,158720000
2011-06-30,12262.25,12427.08984,12262.09961,12414.33984,12414.33984,179980000
2011-07-01,12414.33984,12596.12988,12404.08008,12582.76953,12582.76953,141870000
2011-07-05,12569.87012,12601.799809999999,12540.58008,12569.87012,12569.87012,123000000
2011-07-06,12562.469729999999,12643.24023,12539.20996,12626.01953,12626.01953,132330000
2011-07-07,12627.23047,12753.88965,12627.23047,12719.49023,12719.49023,153740000
2011-07-08,12717.90039,12717.90039,12567.41016,12657.2002,12657.2002,131150000
2011-07-11,12655.62012,12655.83984,12470.299809999999,12505.75977,12505.75977,133250000
2011-07-12,12505.54004,12570.58008,12446.87988,12446.87988,12446.87988,162640000
2011-07-13,12447.33008,12611.04004,12447.33008,12491.61035,12491.61035,139970000
2011-07-14,12491.530270000001,12581.98047,12414.41016,12437.12012,12437.12012,140810000
2011-07-15,12437.12012,12504.82031,12406.08984,12479.73047,12479.73047,215420000
2011-07-18,12475.11035,12475.25977,12296.23047,12385.16016,12385.16016,148950000
2011-07-19,12386.030270000001,12607.55957,12385.95996,12587.41992,12587.41992,167550000
2011-07-20,12583.67969,12603.50977,12546.55957,12571.91016,12571.91016,140340000
2011-07-21,12567.07031,12751.42969,12566.61035,12724.41016,12724.41016,188410000
2011-07-22,12724.70996,12740.87012,12644.19043,12681.16016,12681.16016,136760000
2011-07-25,12679.719729999999,12679.9502,12536.19043,12592.799809999999,12592.799809999999,128760000
2011-07-26,12592.12012,12593.40039,12489.04004,12501.299809999999,12501.299809999999,145140000
2011-07-27,12498.41992,12498.65039,12289.69043,12302.549809999999,12302.549809999999,182770000
2011-07-28,12301.719729999999,12384.90039,12226.83008,12240.11035,12240.11035,148710000
2011-07-29,12239.36035,12243.07031,12083.4502,12143.24023,12143.24023,230910000
2011-08-01,12144.219729999999,12282.41992,11998.08008,12132.49023,12132.49023,182820000
2011-08-02,12129.76953,12130.299809999999,11865.55957,11866.62012,11866.62012,207060000
2011-08-03,11863.74023,11904.91016,11700.33984,11896.44043,11896.44043,198220000
2011-08-04,11893.86035,11893.94043,11372.13965,11383.67969,11383.67969,300760000
2011-08-05,11383.98047,11555.41016,11139.0,11444.61035,11444.61035,406310000
2011-08-08,11433.92969,11434.08984,10809.84961,10809.84961,10809.84961,479980000
2011-08-09,10810.91016,11244.00977,10604.07031,11239.76953,11239.76953,431410000
2011-08-10,11228.0,11228.0,10686.49023,10719.94043,10719.94043,396300000
2011-08-11,10729.84961,11278.90039,10729.84961,11143.30957,11143.30957,393190000
2011-08-12,11143.45996,11346.66992,11142.17969,11269.01953,11269.01953,228030000
2011-08-15,11269.84961,11484.59961,11269.84961,11482.90039,11482.90039,188120000
2011-08-16,11480.48047,11488.00977,11292.62988,11405.92969,11405.92969,187800000
2011-08-17,11392.00977,11529.66992,11322.299809999999,11410.20996,11410.20996,171280000
2011-08-18,11406.26953,11406.5,10881.59961,10990.58008,10990.58008,308520000
2011-08-19,10989.75,11086.40039,10801.41016,10817.65039,10817.65039,336370000
2011-08-22,10820.37012,11020.549809999999,10820.37012,10854.65039,10854.65039,226720000
2011-08-23,10854.58008,11176.83984,10854.42969,11176.75977,11176.75977,244130000
2011-08-24,11175.780270000001,11331.57031,11113.04004,11320.70996,11320.70996,227380000
2011-08-25,11321.01953,11406.38965,11106.75977,11149.82031,11149.82031,255050000
2011-08-26,11149.82031,11326.42969,10929.2002,11284.54004,11284.54004,244410000
2011-08-29,11286.65039,11541.780270000001,11286.58008,11539.25,11539.25,177540000
2011-08-30,11532.12988,11630.07031,11429.38965,11559.9502,11559.9502,182090000
2011-08-31,11560.48047,11712.59961,11528.08008,11613.530270000001,11613.530270000001,229740000
2011-09-01,11613.299809999999,11716.83984,11488.45996,11493.57031,11493.57031,178110000
2011-09-02,11492.05957,11492.13965,11211.34961,11240.25977,11240.25977,174660000
2011-09-06,11237.30957,11237.45996,10932.530270000001,11139.299809999999,11139.299809999999,217420000
2011-09-07,11137.62988,11414.86035,11137.62988,11414.86035,11414.86035,166320000
2011-09-08,11414.86035,11477.299809999999,11283.74023,11295.80957,11295.80957,173040000
2011-09-09,11294.59961,11294.83008,10935.63965,10992.12988,10992.12988,228170000
2011-09-12,10990.00977,11062.030270000001,10824.75977,11061.12012,11061.12012,197160000
2011-09-13,11054.99023,11140.84961,10987.17969,11105.84961,11105.84961,189980000
2011-09-14,11106.83008,11386.780270000001,10993.83984,11246.73047,11246.73047,192600000
2011-09-15,11247.719729999999,11433.40039,11247.49023,11433.17969,11433.17969,172080000
2011-09-16,11433.70996,11532.469729999999,11407.41016,11509.08984,11509.08984,425900000
2011-09-19,11506.82031,11506.82031,11255.25,11401.00977,11401.00977,157580000
2011-09-20,11401.469729999999,11550.219729999999,11373.91992,11408.66016,11408.66016,157060000
2011-09-21,11408.58008,11447.86035,11117.280270000001,11124.83984,11124.83984,221860000
