Date,Open,High,Low,Close,Adj Close,Volume
2010-11-09,122.82,122.949997,121.120003,121.610001,103.972984,186621600
2010-11-10,121.58000200000001,122.160004,120.660004,122.099998,104.391922,221387400
2010-11-11,121.050003,121.82,120.68,121.639999,103.998634,158017600
2010-11-12,120.82,121.349998,119.650002,120.199997,102.76747900000001,239068800
2010-11-15,120.58000200000001,121.050003,119.980003,120.029999,102.62213100000001,163940800
2010-11-16,119.290001,119.489998,117.589996,118.160004,101.023315,299566200
2010-11-17,118.209999,118.709999,117.860001,118.220001,101.07463800000001,172308900
2010-11-18,119.360001,120.389999,119.349998,119.959999,102.562271,197723700
2010-11-19,119.900002,120.339996,119.25,120.290001,102.844398,156852900
2010-11-22,119.690002,120.239998,118.769997,120.190002,102.758911,181361000
2010-11-23,118.769997,119.019997,117.989998,118.449997,101.271263,222309000
2010-11-24,119.199997,120.230003,119.18,120.199997,102.76747900000001,140046100
2010-11-26,119.160004,119.809998,118.800003,118.800003,101.570511,76007800
2010-11-29,118.5,119.480003,117.739998,119.160004,101.87831899999999,223642300
2010-11-30,117.980003,119.16999799999999,117.809998,118.489998,101.30547299999999,233930700
2010-12-01,120.199997,121.239998,120.190002,121.010002,103.460022,221037200
2010-12-02,121.199997,122.650002,121.129997,122.559998,104.78519399999999,191213600
2010-12-03,122.139999,123.029999,122.110001,122.889999,105.067329,151288900
2010-12-06,122.629997,123.040001,122.5,122.760002,104.95619199999999,103050500
2010-12-07,123.940002,124.010002,122.760002,122.83000200000001,105.016029,206581000
2010-12-08,122.980003,123.379997,122.410004,123.279999,105.400795,138019200
2010-12-09,123.970001,124.019997,123.150002,123.760002,105.81118799999999,123705100
2010-12-10,124.139999,124.599998,123.730003,124.480003,106.426758,117571700
2010-12-13,125.050003,125.199997,124.519997,124.559998,106.49515500000001,133812700
2010-12-14,124.75,125.230003,124.290001,124.66999799999999,106.58917199999999,147249600
2010-12-15,124.440002,124.93,123.889999,124.099998,106.101845,160823100
2010-12-16,124.18,124.910004,123.75,124.82,106.717445,185035200
2010-12-17,124.08000200000001,124.459999,123.82,124.300003,106.831749,141075300
2010-12-20,124.639999,124.900002,123.980003,124.599998,107.089584,119085500
2010-12-21,124.989998,125.470001,124.870003,125.389999,107.76856200000002,94965500
2010-12-22,125.480003,125.82,125.410004,125.779999,108.10376000000001,78878100
2010-12-23,125.639999,125.779999,125.290001,125.599998,107.949051,70053700
2010-12-27,125.129997,125.769997,125.040001,125.650002,107.99202,58126000
2010-12-28,125.900002,125.949997,125.5,125.83000200000001,108.146767,55309100
2010-12-29,125.980003,126.199997,125.900002,125.91999799999999,108.22406799999999,58033100
2010-12-30,125.800003,126.129997,125.529999,125.720001,108.05218500000001,76616900
2010-12-31,125.529999,125.870003,125.33000200000001,125.75,108.07795700000001,91218900
2011-01-03,126.709999,127.599998,125.699997,127.050003,109.19528999999999,138725200
2011-01-04,127.33000200000001,127.370003,126.190002,126.980003,109.135117,137409700
2011-01-05,126.58000200000001,127.720001,126.459999,127.639999,109.702377,133975300
2011-01-06,127.690002,127.83000200000001,127.010002,127.389999,109.487495,122519000
2011-01-07,127.559998,127.769997,126.150002,127.139999,109.272621,156034600
2011-01-10,126.58000200000001,127.160004,126.199997,126.980003,109.135117,122401700
2011-01-11,127.440002,127.739998,126.949997,127.43,109.521873,110287000
2011-01-12,128.21000700000002,128.720001,127.459999,128.580002,110.510277,107929200
2011-01-13,128.630005,128.690002,128.050003,128.369995,110.32978100000001,129048400
2011-01-14,128.190002,129.330002,128.100006,129.300003,111.12908200000001,117677900
2011-01-18,129.179993,129.639999,129.029999,129.520004,111.318169,114401300
2011-01-19,129.41000400000001,129.53999299999998,127.910004,128.25,110.22661599999999,151958400
2011-01-20,127.959999,128.399994,127.129997,128.080002,110.08054399999999,175745700
2011-01-21,128.880005,129.169998,128.229996,128.369995,110.32978100000001,151462900
2011-01-24,128.28999299999998,129.25,128.259995,129.100006,110.957191,113715500
2011-01-25,128.759995,129.279999,128.110001,129.169998,111.017342,167552200
2011-01-26,129.490005,130.050003,129.229996,129.669998,111.44708999999999,141281500
2011-01-27,129.699997,130.21000700000002,129.470001,129.990005,111.72210700000001,123302700
2011-01-28,130.139999,130.350006,127.510002,127.720001,109.771149,295637300
2011-01-31,128.070007,128.779999,127.75,128.679993,110.59619099999999,149249200
2011-02-01,129.46000700000002,130.970001,129.380005,130.740005,112.366722,167194300
2011-02-02,130.399994,130.83999599999999,130.330002,130.490005,112.151855,118323600
2011-02-03,130.259995,130.979996,129.570007,130.779999,112.401077,145886700
2011-02-04,130.830002,131.199997,130.229996,131.149994,112.719101,134634800
2011-02-07,131.440002,132.399994,131.429993,131.970001,113.42385900000001,112439100
2011-02-08,132.08999599999999,132.639999,131.729996,132.570007,113.93952900000001,99072800
2011-02-09,132.21000700000002,132.630005,131.610001,132.270004,113.681694,146436700
2011-02-10,131.600006,132.470001,131.300003,132.320007,113.72469299999999,162708500
2011-02-11,131.800003,133.279999,131.770004,133.110001,114.403641,137710300
2011-02-14,133.029999,133.53999299999998,132.880005,133.429993,114.678673,101690700
2011-02-15,133.020004,133.220001,132.320007,133.009995,114.31768799999999,119575400
2011-02-16,133.46000700000002,134.009995,133.190002,133.850006,115.03966499999999,130183500
2011-02-17,133.46000700000002,134.429993,133.33999599999999,134.25,115.38344599999999,109810500
2011-02-18,134.369995,134.690002,134.059998,134.529999,115.62408400000001,130002400
2011-02-22,133.119995,134.559998,131.470001,131.830002,113.30353500000001,233116400
2011-02-23,131.75,132.070007,130.21000700000002,131.020004,112.60733799999998,227584000
2011-02-24,130.880005,131.440002,129.699997,130.929993,112.529999,260431400
2011-02-25,131.479996,132.41000400000001,131.399994,132.330002,113.73326899999999,141686900
2011-02-28,132.820007,133.320007,132.380005,133.149994,114.43801100000002,141585500
2011-03-01,133.570007,133.690002,130.889999,130.929993,112.529999,258565500
2011-03-02,130.75,131.820007,130.350006,131.21000700000002,112.770676,200277400
2011-03-03,132.399994,133.619995,132.389999,133.470001,114.71303600000002,176480100
2011-03-04,133.369995,133.630005,131.600006,132.470001,113.8536,277202300
2011-03-07,132.860001,133.16000400000001,130.740005,131.429993,112.95974,216790400
2011-03-08,131.639999,133.0,131.070007,132.580002,113.94811200000001,174615000
2011-03-09,132.320007,132.800003,131.600006,132.389999,113.78483600000001,153806000
2011-03-10,131.0,131.179993,129.809998,129.940002,111.67916100000001,301291800
2011-03-11,129.520004,131.309998,129.490005,130.83999599999999,112.452675,225621800
2011-03-14,129.990005,130.479996,129.059998,130.050003,111.77366599999999,234974100
2011-03-15,126.589996,129.330002,126.5,128.559998,110.493073,359585400
2011-03-16,128.149994,128.570007,125.279999,126.18,108.447556,468670300
2011-03-17,128.0,128.389999,127.099998,127.849998,109.882843,254303700
2011-03-18,128.83999599999999,128.880005,127.510002,127.760002,110.28253899999999,230435400
2011-03-21,129.350006,130.009995,129.199997,129.740005,111.991646,153992600
2011-03-22,129.720001,129.889999,129.169998,129.28999299999998,111.603226,129538600
2011-03-23,128.929993,130.0,128.320007,129.66000400000001,111.9226,148603100
2011-03-24,130.399994,131.08999599999999,129.669998,130.899994,112.992966,159129800
2011-03-25,131.240005,131.869995,130.889999,131.300003,113.338249,155642800
2011-03-28,131.580002,131.919998,130.940002,130.979996,113.06204199999999,109762400
2011-03-29,130.869995,131.899994,130.440002,131.860001,113.82166299999999,129798800
2011-03-30,132.550003,133.16000400000001,132.360001,132.770004,114.60716200000002,135835000
2011-03-31,132.600006,132.96000700000002,132.449997,132.58999599999999,114.451775,132537100
2011-04-01,133.41000400000001,133.770004,132.830002,133.149994,114.935158,153850100
2011-04-04,133.429993,133.669998,132.880005,133.259995,115.030106,100768900
2011-04-05,133.0,133.830002,132.940002,133.240005,115.012878,120791500
2011-04-06,133.880005,134.0,133.119995,133.66000400000001,115.375404,120411600
2011-04-07,133.419998,133.979996,132.66000400000001,133.320007,115.081924,170731500
2011-04-08,133.91000400000001,133.990005,132.309998,132.860001,114.684822,147945400
2011-04-11,133.0,133.449997,132.139999,132.46000700000002,114.339569,121385400
2011-04-12,131.720001,131.979996,130.990005,131.470001,113.48498500000001,161187400
2011-04-13,132.080002,132.179993,130.96000700000002,131.46000700000002,113.47636399999999,162059000
2011-04-14,130.699997,131.759995,130.270004,131.559998,113.562683,161220400
2011-04-15,131.800003,132.369995,131.41000400000001,132.03999299999998,113.977028,170006700
2011-04-18,130.58999599999999,132.029999,129.509995,130.559998,112.699455,210759300
2011-04-19,130.759995,131.350006,130.440002,131.309998,113.34687,124258800
2011-04-20,132.880005,133.389999,132.78999299999998,133.100006,114.89201399999999,156133800
2011-04-21,133.78999299999998,133.83999599999999,133.100006,133.779999,115.478973,135935400
2011-04-25,133.679993,133.860001,133.199997,133.639999,115.358147,65757100
2011-04-26,134.050003,135.059998,133.91000400000001,134.78999299999998,116.350822,146600000
2011-04-27,135.050003,135.869995,134.5,135.669998,117.11043500000001,143031000
2011-04-28,135.429993,136.28999299999998,135.41000400000001,136.110001,117.490265,124791100
2011-04-29,136.16000400000001,136.570007,135.979996,136.429993,117.766457,115094100
2011-05-02,137.070007,137.179993,135.949997,136.220001,117.58519,126278700
2011-05-03,135.96000700000002,136.190002,135.03999299999998,135.729996,117.162224,138375000
2011-05-04,135.669998,135.729996,134.229996,134.830002,116.385345,182678500
2011-05-05,134.080002,134.949997,133.020004,133.610001,115.33225300000001,226900000
2011-05-06,134.940002,135.630005,133.679993,134.199997,115.84153700000002,222787200
2011-05-09,134.190002,135.110001,133.979996,134.720001,116.290398,114104500
2011-05-10,135.169998,136.110001,135.0,135.869995,117.28308100000001,114806900
2011-05-11,135.669998,135.690002,133.820007,134.440002,116.04869099999999,193564200
2011-05-12,134.080002,135.360001,133.389999,135.080002,116.601143,171550700
2011-05-13,135.149994,135.33999599999999,133.559998,134.03999299999998,115.70340700000001,157444900
2011-05-16,133.559998,134.610001,132.970001,133.190002,114.969711,141675400
2011-05-17,132.690002,133.350006,132.119995,133.169998,114.952446,192686200
2011-05-18,133.240005,134.5,132.949997,134.360001,115.97964499999999,135217900
2011-05-19,134.800003,135.029999,133.940002,134.679993,116.255852,119489500
2011-05-20,134.330002,134.679993,133.360001,133.610001,115.33225300000001,182594900
2011-05-23,131.979996,132.720001,131.58999599999999,132.059998,113.994308,168700000
2011-05-24,132.440002,132.729996,131.699997,131.949997,113.89931499999999,147199600
2011-05-25,131.419998,132.940002,131.380005,132.389999,114.279129,151050100
2011-05-26,132.029999,133.240005,131.779999,133.0,114.80571,164850000
2011-05-27,133.369995,133.869995,132.96000700000002,133.509995,115.24589499999999,120921900
2011-05-31,134.770004,134.919998,133.83999599999999,134.899994,116.445747,164731200
2011-06-01,134.509995,134.919998,131.759995,131.869995,113.830284,233094300
2011-06-02,131.96000700000002,132.240005,130.96000700000002,131.729996,113.709404,200466800
2011-06-03,130.149994,131.419998,130.080002,130.419998,112.57865100000001,234690200
2011-06-06,130.08999599999999,130.360001,128.869995,129.03999299999998,111.387405,179951200
2011-06-07,129.699997,130.070007,128.850006,128.96000700000002,111.318367,161660500
2011-06-08,128.759995,129.190002,128.179993,128.419998,110.85221899999999,198696400
2011-06-09,128.770004,129.929993,128.46000700000002,129.399994,111.69816599999999,160964400
2011-06-10,128.850006,128.929993,127.260002,127.599998,110.14441699999999,238629400
2011-06-13,127.889999,128.240005,127.050003,127.699997,110.230728,207599800
2011-06-14,128.869995,129.770004,128.820007,129.320007,111.629112,160570400
2011-06-15,128.240005,129.300003,126.68,127.019997,109.64373799999998,300958000
2011-06-16,127.059998,127.970001,126.32,127.300003,109.88543700000001,308032800
2011-06-17,127.93,127.940002,126.620003,127.050003,110.213356,233284900
2011-06-20,126.620003,127.970001,126.58000200000001,127.699997,110.777222,159479000
2011-06-21,128.360001,129.699997,127.75,129.449997,112.29531100000001,193157300
2011-06-22,129.050003,129.809998,128.58999599999999,128.669998,111.618675,176703000
2011-06-23,127.160004,128.639999,126.190002,128.300003,111.29771399999998,334286500
2011-06-24,128.270004,128.369995,126.620003,126.809998,110.00514199999999,226129300
2011-06-27,126.889999,128.429993,126.639999,127.940002,110.98539,168904700
2011-06-28,128.449997,129.630005,128.270004,129.610001,112.434105,165556300
2011-06-29,130.199997,130.929993,129.630005,130.720001,113.397003,244295500
2011-06-30,131.139999,132.179993,130.71000700000002,131.970001,114.481361,223322700
2011-07-01,132.08999599999999,134.100006,131.779999,133.919998,116.17295800000001,202385700
2011-07-05,133.779999,134.080002,133.389999,133.809998,116.07751499999999,165936000
2011-07-06,133.490005,134.139999,133.110001,133.970001,116.216293,143331600
2011-07-07,135.16000400000001,135.699997,134.880005,135.360001,117.42208899999999,170464200
2011-07-08,133.830002,135.360001,133.389999,134.399994,116.58933999999999,194100500
2011-07-11,132.75,133.179993,131.66000400000001,131.970001,114.481361,195918600
2011-07-12,131.690002,132.779999,131.360001,131.399994,113.986877,214675700
2011-07-13,132.08999599999999,133.220001,131.520004,131.83999599999999,114.368576,204062600
2011-07-14,132.169998,132.779999,130.679993,130.929993,113.579163,226111800
2011-07-15,131.66000400000001,131.869995,130.770004,131.690002,114.23845700000001,220012800
2011-07-18,131.080002,131.279999,129.630005,130.610001,113.301598,196872100
2011-07-19,131.33999599999999,132.889999,131.309998,132.729996,115.14063300000001,166554900
2011-07-20,133.070007,133.149994,132.419998,132.649994,115.07122,137145400
2011-07-21,133.399994,134.820007,132.669998,134.490005,116.667442,245246300
2011-07-22,134.520004,134.720001,133.759995,134.580002,116.745461,126019400
2011-07-25,133.300003,134.490005,133.16000400000001,133.830002,116.094879,136653800
2011-07-26,133.740005,133.96000700000002,133.029999,133.330002,115.661125,131278200
2011-07-27,132.58999599999999,132.630005,130.429993,130.600006,113.292923,249020100
2011-07-28,130.600006,131.770004,130.009995,130.220001,112.96328000000001,207939900
2011-07-29,128.91000400000001,130.550003,127.970001,129.330002,112.191193,307038400
2011-08-01,130.83999599999999,130.96000700000002,127.529999,128.779999,111.714104,325790900
2011-08-02,127.809998,128.5,125.489998,125.489998,108.86008500000001,346653800
2011-08-03,125.660004,126.309998,123.529999,126.16999799999999,109.44998899999999,370830800
2011-08-04,124.41999799999999,124.620003,120.059998,120.260002,104.323166,520721800
2011-08-05,121.760002,122.07,116.860001,120.08000200000001,104.167015,655619200
2011-08-08,116.910004,120.120003,112.019997,112.260002,97.38333100000001,702263900
2011-08-09,114.07,117.639999,110.269997,117.480003,101.911583,717828700
2011-08-10,115.260002,116.279999,111.949997,112.290001,97.409348,662607400
2011-08-11,113.260002,118.91999799999999,112.32,117.33000200000001,101.78143299999999,487979700
2011-08-12,118.400002,119.209999,117.279999,118.120003,102.466751,313731600
2011-08-15,119.190002,120.739998,119.0,120.620003,104.635468,258810600
2011-08-16,119.470001,120.690002,118.309998,119.589996,103.741943,294095200
2011-08-17,120.25,121.199997,118.720001,119.66999799999999,103.811356,238201100
2011-08-18,116.5,119.709999,113.389999,114.510002,99.33515899999999,512956300
2011-08-19,112.959999,115.879997,112.5,112.639999,97.712975,428281300
2011-08-22,115.16999799999999,115.230003,112.410004,112.730003,97.791054,275090600
2011-08-23,113.150002,116.57,112.58000200000001,116.440002,101.009384,331136600
2011-08-24,116.190002,118.239998,115.91999799999999,118.08000200000001,102.432068,246869700
2011-08-25,118.730003,119.400002,115.870003,116.279999,100.87059,312365400
2011-08-26,115.690002,118.510002,113.849998,117.970001,102.336624,314495900
2011-08-29,119.559998,121.43,118.059998,121.360001,105.277397,190977200
2011-08-30,120.83000200000001,122.43,119.260002,121.68,105.554993,241315700
2011-08-31,122.459999,123.510002,121.300003,122.220001,106.02343,301828400
2011-09-01,122.290001,123.400002,120.779999,120.940002,104.913071,254585900
2011-09-02,118.41999799999999,120.870003,117.43,117.849998,102.232552,255517200
2011-09-06,114.389999,117.160004,114.379997,116.989998,101.486511,285130500
2011-09-07,118.760002,120.339996,118.360001,120.290001,104.349174,209803200
2011-09-08,119.57,120.940002,118.769997,119.040001,103.264854,250568200
2011-09-09,117.68,119.059998,115.279999,115.91999799999999,100.558311,380195100
2011-09-12,114.470001,116.760002,114.050003,116.66999799999999,101.208923,305793500
2011-09-13,117.050003,118.18,116.220001,117.739998,102.13713800000001,272514700
2011-09-14,118.339996,120.800003,116.720001,119.370003,103.551102,319389500
2011-09-15,120.650002,121.470001,119.400002,121.43,105.33811999999999,326777200
2011-09-16,121.290001,121.970001,120.32,121.519997,105.96157099999999,284528300
2011-09-19,119.529999,120.93,118.720001,120.309998,104.906471,241517000
2011-09-20,120.82,121.989998,120.010002,120.16999799999999,104.78441600000001,218932200
2011-09-21,120.230003,120.599998,116.440002,116.629997,101.69765500000001,316251300
2011-09-22,113.25,114.209999,111.300003,112.860001,98.41031600000001,513911300
2011-09-23,112.110001,114.160004,112.019997,113.540001,99.003265,307242500
2011-09-26,114.610001,116.400002,112.980003,116.239998,101.357582,260673700
2011-09-27,118.529999,119.559998,116.839996,117.540001,102.491119,311753900
2011-09-28,117.779999,118.489998,114.970001,115.139999,100.398415,286696800
2011-09-29,117.050003,117.629997,113.93,116.050003,101.191902,298108900
2011-09-30,114.449997,115.449997,113.07,113.150002,98.663208,288392300
2011-10-03,112.489998,113.949997,109.809998,109.93,95.855469,365136800
2011-10-04,108.349998,112.58000200000001,107.43,112.339996,97.956902,459177500
2011-10-05,112.620003,114.720001,111.58000200000001,114.41999799999999,99.770622,284108000
2011-10-06,114.360001,116.660004,113.510002,116.489998,101.57558399999999,257800800
2011-10-07,117.16999799999999,117.25,115.059998,115.709999,100.895424,312657900
2011-10-10,117.68,119.629997,117.66999799999999,119.58000200000001,104.269974,230666300
2011-10-11,118.870003,120.040001,118.75,119.699997,104.374588,209088000
2011-10-12,120.599998,122.139999,120.33000200000001,120.75,105.29016100000001,281544900
2011-10-13,120.040001,120.870003,119.120003,120.510002,105.08087900000001,212538800
2011-10-14,121.910004,122.599998,121.230003,122.57,106.877144,211397600
2011-10-17,121.989998,122.550003,119.93,120.230003,104.836731,202311600
2011-10-18,120.139999,123.5,119.199997,122.58000200000001,106.88588,318857900
2011-10-19,122.379997,123.08000200000001,120.709999,121.129997,105.621498,226601300
2011-10-20,121.43,122.099998,119.82,121.660004,106.08364099999999,262075600
2011-10-21,123.089996,124.120003,122.720001,123.970001,108.097908,278999400
2011-10-24,124.16999799999999,125.800003,124.059998,125.489998,109.423286,203215600
2011-10-25,124.889999,124.949997,122.779999,123.050003,107.295685,268596800
2011-10-26,124.349998,124.769997,122.209999,124.300003,108.385658,289053800
2011-10-27,127.629997,129.419998,126.610001,128.630005,112.161247,393220200
2011-10-28,128.0,128.850006,127.800003,128.600006,112.13510900000001,225906500
2011-10-31,127.160004,128.619995,125.32,125.5,109.432014,228146700
2011-11-01,122.029999,123.510002,121.519997,122.0,106.380104,416565800
2011-11-02,123.83000200000001,124.400002,122.790001,123.989998,108.115311,244717600
2011-11-03,125.269997,126.5,123.599998,126.25,110.08598300000001,291174800
2011-11-04,125.230003,125.699997,124.010002,125.480003,109.41458100000001,249401600
2011-11-07,125.389999,126.389999,124.199997,126.260002,110.094711,196617200
2011-11-08,126.91999799999999,128.020004,125.709999,127.879997,111.507271,224426300
2011-11-09,124.889999,125.800003,122.860001,123.160004,107.391594,337982000
2011-11-10,124.790001,124.940002,123.019997,124.32,108.403076,231866500
2011-11-11,125.83000200000001,126.989998,125.790001,126.660004,110.443497,189924400
2011-11-14,126.190002,127.449997,124.91999799999999,125.459999,109.397125,159258300
2011-11-15,125.16999799999999,126.75,124.720001,126.08000200000001,109.937729,184709400
2011-11-16,124.809998,126.339996,123.900002,124.08000200000001,108.193832,235782500
2011-11-17,123.849998,124.160004,121.230003,122.110001,106.47603600000001,331219600
2011-11-18,122.5,122.75,121.470001,121.980003,106.362679,215580400
2011-11-21,120.199997,120.349998,118.650002,119.660004,104.339691,229611600
2011-11-22,119.400002,120.099998,118.519997,119.190002,103.929893,216494900
2011-11-23,118.07,119.190002,116.559998,116.559998,101.636597,224329100
2011-11-25,116.379997,117.699997,116.199997,116.339996,101.44475600000001,99557000
2011-11-28,119.540001,120.18,118.82,119.709999,104.383324,210686000
2011-11-29,120.050003,121.0,119.610001,120.050003,104.679787,199241500
2011-11-30,123.489998,125.220001,120.0,124.989998,108.987305,324439500
2011-12-01,124.849998,125.639999,124.43,124.970001,108.969879,176954800
2011-12-02,126.120003,126.5,124.779999,124.860001,108.873947,221109700
2011-12-05,126.839996,127.18,125.440002,126.220001,110.059822,225263900
2011-12-06,126.209999,127.110001,125.760002,126.260002,110.094711,178842100
2011-12-07,125.839996,127.260002,124.970001,126.730003,110.50453200000001,237802500
2011-12-08,125.900002,126.18,123.650002,123.949997,108.080444,240862800
2011-12-09,124.510002,126.370003,124.400002,126.050003,109.91159099999999,209111400
2011-12-12,124.949997,124.970001,123.160004,124.209999,108.30716699999999,215826100
2011-12-13,124.860001,125.57,122.449997,123.050003,107.295685,245159800
2011-12-14,122.559998,123.029999,121.470001,121.739998,106.15341200000002,238618800
2011-12-15,123.029999,123.199997,121.989998,122.18,106.537071,199109200
2011-12-16,122.230003,122.949997,121.300003,121.589996,106.69501499999998,220481400
2011-12-19,122.059998,122.32,120.029999,120.290001,105.55426000000001,183903000
2011-12-20,122.18,124.139999,120.370003,123.93,108.748352,225418100
2011-12-21,123.93,124.360001,122.75,124.16999799999999,108.95896100000002,194230900
2011-12-22,124.629997,125.400002,124.230003,125.269997,109.92421000000002,119465400
2011-12-23,125.66999799999999,126.43,125.410004,126.389999,110.907005,92187200
2011-12-27,126.16999799999999,126.82,126.059998,126.489998,110.994759,86075700
2011-12-28,126.510002,126.529999,124.730003,124.83000200000001,109.53811599999999,119107100
2011-12-29,125.239998,126.25,124.860001,126.120003,110.67008200000001,123507200
2011-12-30,126.019997,126.33000200000001,125.5,125.5,110.126053,95599000
2012-01-03,127.760002,128.380005,127.43,127.5,111.88103500000001,193697900
2012-01-04,127.199997,127.809998,126.709999,127.699997,112.05653400000001,127186500
2012-01-05,127.010002,128.229996,126.43,128.03999299999998,112.354881,173895000
2012-01-06,128.199997,128.220001,127.290001,127.709999,112.06532299999999,148050000
2012-01-09,128.0,128.179993,127.410004,128.020004,112.33733400000001,99530200
2012-01-10,129.389999,129.649994,128.949997,129.130005,113.311348,115282000
2012-01-11,128.729996,129.369995,128.520004,129.199997,113.37278,111540700
2012-01-12,129.570007,129.699997,128.53999299999998,129.509995,113.644806,118983700
2012-01-13,128.639999,129.050003,127.720001,128.83999599999999,113.05688500000001,179836200
2012-01-17,130.080002,130.320007,128.899994,129.33999599999999,113.49561299999999,132209200
2012-01-18,129.309998,130.83999599999999,129.080002,130.770004,114.75045800000001,163395200
2012-01-19,131.220001,131.570007,130.800003,131.46000700000002,115.35592700000001,126328900
2012-01-20,131.240005,131.949997,130.919998,131.949997,115.78591899999999,138230200
2012-01-23,131.509995,132.25,130.979996,131.610001,115.48753400000001,129295800
2012-01-24,130.800003,131.5,130.600006,131.46000700000002,115.35592700000001,103083300
2012-01-25,131.259995,132.869995,130.75,132.559998,116.32115900000001,198613200
2012-01-26,133.149994,133.399994,131.360001,131.880005,115.72448,184880500
2012-01-27,131.240005,132.050003,131.149994,131.820007,115.671844,135259100
2012-01-30,130.509995,131.440002,130.059998,131.369995,115.276955,147311800
2012-01-31,132.020004,132.179993,130.679993,131.320007,115.233093,157212000
2012-02-01,132.28999299999998,133.139999,132.130005,132.470001,116.24221000000001,166234500
2012-02-02,132.729996,133.020004,132.21000700000002,132.679993,116.426491,113090400
2012-02-03,134.0,134.619995,133.770004,134.53999299999998,118.058609,160598500
2012-02-06,133.979996,134.509995,133.830002,134.449997,117.97964499999999,107694500
2012-02-07,134.169998,135.020004,133.639999,134.78999299999998,118.27800800000001,135528100
2012-02-08,134.860001,135.220001,134.309998,135.190002,118.629005,139361400
2012-02-09,135.41000400000001,135.58999599999999,134.559998,135.360001,118.77819099999999,148602900
2012-02-10,134.16000400000001,134.470001,133.83999599999999,134.360001,117.900696,167907500
2012-02-13,135.320007,135.520004,134.740005,135.360001,118.77819099999999,115841900
2012-02-14,135.0,135.270004,134.25,135.190002,118.629005,165329500
2012-02-15,135.630005,135.830002,134.28999299999998,134.559998,118.076149,195195100
2012-02-16,134.570007,136.169998,134.330002,136.050003,119.383652,186567800
2012-02-17,136.520004,136.630005,135.96000700000002,136.41000400000001,119.699554,129869400
2012-02-21,136.729996,137.050003,136.050003,136.470001,119.75221299999998,134042300
2012-02-22,136.259995,136.550003,135.78999299999998,136.029999,119.366119,124455300
2012-02-23,135.96000700000002,136.729996,135.5,136.630005,119.892624,137704300
2012-02-24,136.929993,137.199997,136.630005,136.929993,120.155846,105539100
2012-02-27,136.020004,137.529999,135.800003,137.16000400000001,120.357681,145728900
2012-02-28,137.199997,137.720001,136.929993,137.559998,120.708649,129355900
2012-02-29,137.759995,138.190002,136.53999299999998,137.020004,120.23485600000001,185934700
2012-03-01,137.309998,137.990005,136.929993,137.729996,120.85783400000001,145023500
2012-03-02,137.639999,137.820007,137.0,137.309998,120.489258,120638300
2012-03-05,137.100006,137.199997,136.279999,136.75,119.997887,140765000
2012-03-06,135.350006,135.429993,134.360001,134.75,118.24290500000001,202129900
2012-03-07,135.059998,135.91000400000001,134.929993,135.690002,119.067764,143692200
2012-03-08,136.520004,137.320007,136.240005,137.03999299999998,120.25238,116968900
2012-03-09,137.300003,137.929993,137.130005,137.570007,120.71746100000001,122836800
2012-03-12,137.550003,137.759995,137.08999599999999,137.580002,120.72622700000001,104003500
2012-03-13,138.320007,140.130005,138.08999599999999,140.059998,122.90239,184090500
2012-03-14,140.100006,140.449997,139.479996,139.91000400000001,122.770775,145163600
2012-03-15,140.119995,140.779999,139.759995,140.720001,123.481567,165118500
2012-03-16,140.360001,140.479996,140.0,140.300003,123.652527,152893500
2012-03-19,140.21000700000002,141.279999,140.110001,140.850006,124.137299,125291100
2012-03-20,140.050003,140.610001,139.639999,140.440002,123.77591699999999,121729700
2012-03-21,140.520004,140.649994,139.919998,140.21000700000002,123.573219,122388400
2012-03-22,139.179993,139.550003,138.740005,139.199997,122.683052,135216700
2012-03-23,139.320007,139.809998,138.550003,139.649994,123.079651,120521000
2012-03-26,140.649994,141.610001,140.600006,141.610001,124.80713700000001,120164000
2012-03-27,141.740005,141.830002,141.080002,141.169998,124.419304,119868500
2012-03-28,141.100006,141.320007,139.639999,140.470001,123.802376,148562100
2012-03-29,139.639999,140.490005,139.08999599999999,140.229996,123.59086599999999,164963700
2012-03-30,140.919998,141.050003,140.050003,140.809998,124.102005,135486800
2012-04-02,140.639999,142.21000700000005,140.360001,141.83999599999999,125.00984199999999,151741100
2012-04-03,141.639999,141.880005,140.429993,141.259995,124.49861100000001,155806700
2012-04-04,140.220001,140.33999599999999,139.33999599999999,139.860001,123.264778,146896000
2012-04-05,139.380005,140.199997,139.259995,139.78999299999998,123.20306399999998,137439400
2012-04-09,138.029999,139.83999599999999,137.83999599999999,138.220001,121.819382,127555900
2012-04-10,137.949997,138.33999599999999,135.759995,135.899994,119.77462,235360300
2012-04-11,137.28999299999998,137.53999299999998,136.75,137.0,120.744125,154133000
2012-04-12,137.130005,138.899994,137.029999,138.78999299999998,122.321716,154321500
2012-04-13,138.470001,138.820007,137.009995,137.139999,120.8675,169246700
2012-04-16,137.83999599999999,138.03999299999998,136.580002,137.050003,120.78818500000001,147825300
2012-04-17,137.83999599999999,139.360001,137.699997,139.080002,122.577324,147877600
2012-04-18,138.46000700000002,139.080002,138.380005,138.610001,122.163086,123884200
2012-04-19,138.630005,139.149994,137.070007,137.720001,121.3787,198666700
2012-04-20,138.330002,138.830002,137.869995,137.949997,121.581398,143199600
2012-04-23,136.53999299999998,136.91000400000001,135.940002,136.78999299999998,120.559013,171844900
